# 3D Systems, Inc.
# New Model
16.1956362 -43.2833619 -64.3929467
16.6825000 -36.7792398 -65.1801452
16.5995974 -38.5810733 -64.9895519
16.4637454 -48.7256385 -63.2063970
17.1773806 -48.0442457 -63.0251244
16.6872796 -44.0609790 -64.0361086
16.5817961 -43.4981994 -64.1828477
16.8176387 -44.7192974 -63.8553426
17.2512252 -39.9209969 -64.4765124
17.0272328 -40.7599546 -64.4383505
17.0451198 -36.0321365 -65.1092380
16.5259540 -43.0695303 -64.2818213
17.3054077 -38.9258675 -64.6173656
16.7161003 -42.6761881 -64.2616302
17.2512140 -41.5975377 -64.1969144
17.0385819 -42.2952771 -64.1783178
17.0702562 -38.0122215 -64.8628548
17.1518810 -37.2506157 -64.9286285
17.1297044 -43.6037295 -63.9138520
17.3155703 -44.2004018 -63.7210757
17.0380082 -48.8982089 -62.9050210
17.2779281 -36.6807505 -64.9443865
16.9384629 -43.1071855 -64.0880540
17.1664190 -42.7130312 -64.0505329
17.6531356 -44.9200906 -63.4264946
17.7669395 -46.0033230 -63.1608963
17.9368909 -47.0838808 -62.8707856
17.5071191 -43.0875048 -63.8289675
17.7775305 -36.3568142 -64.7718310
17.6453590 -35.8761624 -64.8786649
17.5350737 -35.4008488 -64.9665743
16.8489441 -35.2974869 -65.2585775
17.6264960 -42.4046330 -63.8898388
17.7269615 -48.8102436 -62.6062676
18.2801634 -48.0101854 -62.5231490
17.8713687 -40.7062396 -64.0646666
17.6311079 -37.5919975 -64.6768287
17.7138187 -37.0161980 -64.7195578
17.7461002 -43.6680429 -63.6164322
17.9388486 -38.2531807 -64.4402206
18.6065622 -39.4381285 -63.9442876
17.7360885 -49.4066887 -62.4592267
18.3572322 -41.7089611 -63.6713654
17.8595595 -44.2221835 -63.4631291
18.3492601 -44.4541387 -63.1872416
18.6448973 -45.2620722 -62.8882945
18.4292775 -43.0312343 -63.4076446
18.2077177 -35.7515961 -64.6514967
18.2301402 -43.8592434 -63.3545369
18.1129817 -49.1931587 -62.3264574
18.1566253 -36.8038304 -64.5577684
18.3562487 -36.3821127 -64.5226315
18.2488449 -37.4317355 -64.4294024
18.4173118 -48.7350933 -62.2883998
18.9353097 -46.3710874 -62.5358373
18.8278109 -47.3081768 -62.4120757
18.7208522 -40.8162549 -63.6577383
18.7320560 -38.1157994 -64.1081929
18.7603179 -43.9144187 -63.0920827
18.9382397 -44.5333309 -62.8889501
18.7922381 -48.3460538 -62.1988215
19.0062113 -47.8977226 -62.2001551
18.9544037 -36.1761786 -64.2825812
18.9442839 -35.3199951 -64.3777847
18.2025265 -34.8074175 -64.7348166
18.6460838 -36.8485078 -64.3372685
18.9144481 -48.8084145 -62.0118678
18.8673269 -37.3983607 -64.1602650
19.1095490 -42.2066376 -63.2352084
18.8131612 -41.3216837 -63.5291412
19.0175772 -41.5947922 -63.3860007
19.1435274 -43.4941910 -62.9875064
19.4564182 -44.1027284 -62.7196729
19.4673203 -44.9209176 -62.5523180
19.3885472 -45.6228442 -62.4552295
19.3641372 -42.9374017 -62.9845485
19.2716531 -48.4097637 -61.9305447
19.5144359 -40.5564755 -63.3346140
19.2602873 -38.4893045 -63.8104901
19.6482465 -38.9407426 -63.5589957
19.7869129 -39.6583676 -63.3688122
19.3145107 -47.5372672 -62.1282831
19.4370579 -47.0712073 -62.1584728
19.1457849 -41.1709957 -63.4002984
19.4347091 -37.6846902 -63.8605654
19.2413218 -36.9159766 -64.0608296
19.4727872 -47.9276441 -61.9523227
19.7050273 -36.3635682 -63.9245957
19.5300281 -35.6925726 -64.0832633
19.6819622 -46.0590720 -62.2260273
19.7559241 -46.5905517 -62.0866977
19.6490232 -41.5708385 -63.0925819
19.7673421 -47.5710481 -61.8773475
19.6888670 -43.4788615 -62.7290085
19.8588111 -38.2691734 -63.5758340
19.9325401 -48.2959896 -61.5985803
19.8126081 -42.4046479 -62.8653243
20.1598704 -44.4944464 -62.2894950
20.0096089 -43.8651443 -62.4945983
20.1951470 -45.4947986 -62.0698631
19.9725889 -43.0095643 -62.6782477
19.9591592 -47.0987037 -61.8785881
19.8027547 -37.0402671 -63.7890995
20.3432683 -49.0640812 -61.1612499
20.2204641 -40.2275063 -63.0652457
20.4513986 -41.0191678 -62.8094375
20.2265549 -39.1270034 -63.2618070
20.1322138 -38.6658944 -63.3860901
20.2417281 -37.5730395 -63.5087416
20.1507360 -43.4539802 -62.5056848
20.1058611 -46.2084487 -61.9789027
20.4900727 -39.6643840 -63.0418286
20.4576589 -42.0549698 -62.6135916
20.4120521 -47.5227907 -61.5300573
20.3658883 -46.7295200 -61.7333017
20.3694440 -36.6766378 -63.5807812
20.3061290 -35.7025526 -63.7371987
20.2915426 -42.6548831 -62.5856668
20.4869360 -43.1264490 -62.3976141
20.7543820 -48.3048260 -61.1427985
20.7463577 -49.7344173 -60.7595742
20.4147026 -38.2675864 -63.3206293
20.5607433 -43.7805541 -62.2293726
20.4989985 -46.1501628 -61.7797673
20.4996653 -38.7300961 -63.2043779
20.7889806 -39.1083546 -63.0003586
20.6124559 -44.8854081 -61.9765669
20.7841732 -44.3893932 -61.9879179
20.8929740 -45.8374135 -61.6308711
20.9102184 -45.2475473 -61.7440082
20.8480638 -40.2439944 -62.7656803
20.7004398 -42.6810272 -62.3739548
20.8601654 -47.0365249 -61.3933131
20.9141336 -46.4626215 -61.4891201
21.2277416 -41.6652746 -62.3076521
21.0359562 -42.3958376 -62.2593276
21.1754106 -47.5883372 -61.0904247
20.8155233 -37.8884077 -63.1932020
20.9269226 -38.4882726 -63.0417392
21.1081486 -49.0118414 -60.7631244
20.9749993 -37.1992476 -63.2249489
21.0591946 -39.6275483 -62.7782866
21.2027133 -43.1727543 -62.0163754
21.2155767 -40.8256091 -62.4777824
21.1681519 -36.2017900 -63.2834733
21.0838169 -43.9414494 -61.9214624
20.9902208 -44.7841883 -61.7976598
21.5250086 -39.0209742 -62.6594126
21.6387976 -40.1105471 -62.4049008
21.5123091 -37.9247554 -62.8550500
21.2692823 -44.4321893 -61.7214143
21.5261877 -48.3229347 -60.7174374
21.4162916 -46.8600057 -61.1257963
21.4309022 -46.1398736 -61.2750500
21.3869847 -45.5085784 -61.4328943
21.7350964 -36.9482338 -62.9085973
21.3588793 -44.9546948 -61.5643337
21.5657223 -42.4051248 -61.9875416
21.5851031 -43.9238325 -61.6578944
22.0706593 -36.0902213 -62.8868341
21.6294155 -35.5382077 -63.1722584
21.0828837 -35.2845713 -63.4487942
21.8993295 -41.0975032 -62.0888136
22.0691040 -47.4595092 -60.6326498
21.9396874 -41.8645404 -61.9114265
21.8653716 -42.8879783 -61.7282242
21.8917225 -43.4001721 -61.6038628
22.2679898 -38.4311788 -62.4001995
22.3434661 -37.5160389 -62.5251383
21.7895545 -44.5843674 -61.4090562
21.7887964 -45.1570861 -61.2888895
22.0399313 -46.4556403 -60.8737059
21.9234787 -45.6982441 -61.1007288
22.4847589 -39.4756943 -62.0964207
22.3438926 -36.7757231 -62.6501217
22.0925864 -42.4416959 -61.7061779
22.4349741 -40.5018590 -61.9317666
22.2434234 -43.9973027 -61.2875894
22.4718172 -45.0270437 -60.9438755
22.2966969 -41.5477939 -61.7992207
22.5153398 -41.1846973 -61.7602319
22.4129539 -45.8866768 -60.7937276
22.5185659 -42.0339592 -61.5728423
22.7402430 -36.3438204 -62.5313595
22.7438286 -35.5681255 -62.6527667
22.1379995 -35.2780670 -62.9797280
22.5490164 -43.0145562 -61.3338351
22.7734800 -38.0189791 -62.2249804
22.8387434 -36.9934663 -62.3744205
22.9503084 -37.5373289 -62.2229353
22.9880530 -38.6480093 -61.9962513
23.1409483 -44.0154821 -60.7916415
22.5807354 -41.5688679 -61.6473630
23.1798850 -40.2724296 -61.5788773
22.8871256 -40.8949517 -61.6188534
23.3753305 -39.3663421 -61.6517961
22.9672939 -41.5203534 -61.4428185
23.3408231 -37.9737876 -61.9413666
23.2558958 -36.0408016 -62.3329766
23.1998712 -36.6079360 -62.2630380
23.1604464 -42.2872528 -61.1605346
23.4616920 -43.0488214 -60.8238056
23.3532563 -35.4612954 -62.3794980
22.5458797 -34.8819233 -62.8487617
23.1113303 -34.8988622 -62.5794902
23.4733149 -37.1927544 -62.0188192
23.3279187 -41.0184003 -61.3481067
23.7138253 -38.6343338 -61.6151057
23.7492360 -41.6774862 -60.9648190
23.7042513 -36.4763401 -62.0335340
23.8112547 -35.8009562 -62.1001124
24.1722912 -37.8184579 -61.5308359
23.9086356 -39.9297476 -61.2453520
23.8473788 -40.7459475 -61.1093976
23.7065274 -42.4301103 -60.8238615
23.9981767 -39.2489173 -61.3364466
9.4837705 -32.3670805 -67.8006932
9.8448396 -33.5717946 -67.7100793
9.7886128 -32.9023302 -67.7240863
9.7776335 -25.6814118 -67.3084036
9.2620514 -29.5970291 -67.7556545
9.1487467 -30.3319804 -67.8274035
10.0631677 -34.3383215 -67.6484108
10.5922380 -22.8357986 -66.8706670
10.5142202 -24.0683537 -67.0011416
9.5352633 -30.9387967 -67.7537695
9.9051949 -28.2082651 -67.4935058
10.3261629 -21.4948095 -66.8002144
9.9683078 -29.2529687 -67.5542355
9.8874960 -31.6453762 -67.6821768
10.1887099 -32.3317051 -67.6125661
10.6860260 -25.1580011 -67.0612082
10.4041947 -32.9995416 -67.5553009
10.5617112 -33.6962603 -67.5078630
9.8212603 -30.1615354 -67.6460341
10.9131476 -26.4209788 -67.1089143
10.6867217 -27.6425444 -67.2579035
10.6978938 -34.3020074 -67.4646497
10.3084678 -30.8725666 -67.5511733
10.6649352 -31.6550881 -67.4780309
10.8814836 -32.3914960 -67.4245879
10.8747538 -28.8218912 -67.2961920
11.1573460 -34.5274471 -67.3234463
10.6403446 -29.9595520 -67.4251169
11.1532342 -33.0756009 -67.3418641
11.2158414 -22.0867023 -66.6732565
11.3355741 -21.3529933 -66.5797591
10.7927369 -20.7487661 -66.6317791
9.7566200 -20.8851825 -66.8573156
10.1501849 -20.6700489 -66.7574629
11.2112435 -33.8623598 -67.3143938
11.5505792 -23.8291100 -66.7538494
11.1999372 -24.5931763 -66.8992922
11.7209153 -22.8065960 -66.6305050
11.2389140 -30.8451094 -67.3096254
11.3322632 -25.6321505 -66.9562668
11.3807674 -25.1184199 -66.9059604
11.4424853 -31.8052657 -67.2729760
11.4200823 -32.4495398 -67.2739595
11.4076557 -27.3827538 -67.0598969
11.3930367 -28.0985851 -67.1150088
11.8498830 -26.0452367 -66.8574423
11.9436923 -26.9047003 -66.8896511
11.5563273 -29.7767073 -67.1802461
11.9090267 -34.1810361 -67.0906231
11.8609751 -24.7900169 -66.7633116
11.7984060 -33.3665386 -67.1428964
11.7947245 -32.7297598 -67.1586320
11.8913502 -28.7973490 -67.0339540
12.0999096 -21.9434872 -66.4739758
11.9071836 -21.2689694 -66.4547309
11.6645945 -20.5755923 -66.4329007
11.8052661 -25.4144520 -66.8280050
11.8220542 -32.2206505 -67.1610162
11.8851298 -31.2366858 -67.1522021
12.0881926 -30.5423103 -67.0785531
12.3181604 -23.4072935 -66.5525049
12.6405424 -24.2995434 -66.5438026
12.0755313 -27.8457571 -66.9226199
12.1382708 -31.7602605 -67.0788586
12.5435377 -22.7341354 -66.4457381
12.5143547 -29.6540763 -66.9177249
12.4651827 -33.4215909 -66.9283345
12.2648114 -32.9020247 -67.0077577
12.6918554 -34.0018719 -66.8368116
12.3091144 -32.3329009 -67.0093670
12.5798602 -25.4827440 -66.6366518
12.4682086 -31.1531853 -66.9872314
12.8421364 -28.5717417 -66.7588785
12.5070605 -26.4153592 -66.7158961
12.5120208 -21.1961735 -66.3148314
13.4421652 -22.1445989 -66.1868453
12.8826676 -27.3180809 -66.6661412
12.7774198 -30.4983594 -66.8830425
12.9613448 -32.6341949 -66.7857975
12.8730759 -31.7194574 -66.8491870
13.1224869 -23.3545993 -66.3570166
13.1784845 -33.4192999 -66.6881427
13.3390762 -34.1191031 -66.6104928
12.9941311 -31.0379434 -66.8257847
13.1397666 -29.9656745 -66.7512566
13.1825730 -29.3706656 -66.7081475
13.2787069 -24.9650888 -66.4328709
13.7507888 -24.2537260 -66.2676916
13.3420695 -20.8942797 -66.1014169
12.5817917 -20.3286260 -66.2101880
13.2389413 -26.3263341 -66.5139258
13.4396581 -25.6034248 -66.4233565
13.3822709 -30.5319726 -66.6891634
13.7901725 -31.8119153 -66.5268451
13.4355333 -31.1772227 -66.6716248
13.8579775 -32.7995457 -66.4714500
13.6690261 -28.0887913 -66.4837509
13.8806216 -27.0741023 -66.3731545
13.5589596 -28.9177280 -66.5658116
14.0348012 -23.2830439 -66.1360994
13.7685472 -33.5231647 -66.4804578
13.7671828 -29.7206603 -66.5327236
14.1368732 -33.9948907 -66.3328394
14.1279940 -26.0633659 -66.2606508
13.9635401 -25.1780134 -66.2649423
14.8044014 -34.5319025 -66.0704374
14.1209746 -30.6882001 -66.4242953
14.5069817 -22.6789936 -65.9842044
14.2972702 -21.2012734 -65.9184977
14.5065775 -22.0022965 -65.9344271
14.4395782 -32.2013311 -66.2828088
14.8505410 -31.3647501 -66.1524683
14.3437209 -33.2726464 -66.2852749
14.6259638 -23.9452496 -66.0323277
14.5779671 -24.7409549 -66.0839230
14.2546277 -28.8257208 -66.3359761
14.5767974 -27.8243404 -66.1989823
14.7492588 -23.3080350 -65.9669116
14.8896156 -33.6063728 -66.0761744
14.5375542 -32.7146910 -66.2340224
14.6437678 -29.6906047 -66.2278980
14.7688584 -26.8220510 -66.1086962
14.5964399 -25.4378729 -66.1091134
14.9473548 -30.4302294 -66.1278889
14.9922920 -25.9988382 -66.0202354
14.8883415 -32.9857841 -66.0993382
15.6662595 -33.8240564 -65.7830909
15.7885179 -34.6457772 -65.7024980
15.1690925 -32.3015526 -66.0185218
15.1443267 -22.9643341 -65.8493862
15.4245058 -23.6561298 -65.8130571
15.1260179 -21.6218457 -65.7629445
15.1251825 -20.8662152 -65.7072961
13.9396284 -20.3631483 -65.9241453
14.5785026 -20.4984602 -65.7991022
15.2800772 -28.7020318 -65.9990683
15.1498159 -22.3542452 -65.8094510
15.5135747 -33.0262817 -65.8701137
15.2081233 -24.4182236 -65.9040213
15.6348702 -30.6266360 -65.8852682
15.8555247 -31.4755589 -65.7902360
15.3112942 -25.2047312 -65.9054294
15.4828914 -29.7661144 -65.9416616
15.5787552 -27.4263397 -65.8836141
15.4418591 -26.5416130 -65.9072548
15.6953000 -25.9193201 -65.8198148
16.1240585 -32.3123597 -65.6676590
15.8789735 -22.8099152 -65.6540468
16.3671039 -33.1224762 -65.5493736
16.0909630 -24.5354958 -65.6676069
15.7166794 -22.0275689 -65.6499490
16.6593157 -34.0261906 -65.3995723
16.1568765 -29.1509908 -65.7150522
16.2514038 -28.2180309 -65.6820163
15.9444027 -21.2642960 -65.5458644
16.2585117 -23.5951785 -65.5903742
16.0060283 -25.3757983 -65.7179803
16.2267480 -29.9797896 -65.6857640
16.4871477 -34.8494500 -65.4312819
16.4459068 -30.7168588 -65.5977055
16.1632132 -26.5371073 -65.6957924
16.9177335 -31.5101519 -65.4006377
16.5533256 -27.3308363 -65.5838624
16.2458289 -25.8523226 -65.6611547
16.4698679 -22.0739488 -65.4649585
16.9675294 -22.9768101 -65.3757453
16.9293471 -32.4337445 -65.3647184
16.4187569 -35.2482088 -65.4363334
16.6771952 -25.3614113 -65.5249953
16.8695338 -28.7296679 -65.4795244
16.8178156 -29.4869635 -65.4885024
16.9165488 -23.9853449 -65.4236749
16.9118159 -24.6769693 -65.4435158
17.3278749 -33.1226997 -65.1835725
17.0593150 -27.9574264 -65.4229745
16.8191828 -30.1155634 -65.4772893
16.9276968 -21.3022605 -65.3132722
16.5086053 -20.5191262 -65.3671995
15.7149471 -20.4197094 -65.5410886
16.6781433 -26.0625537 -65.5381009
17.2465052 -34.7071439 -65.1361272
17.7476462 -33.9522287 -64.9760589
16.9352870 -26.6185552 -65.4652417
17.2264595 -30.5572152 -65.3205514
17.3686277 -22.0498741 -65.2383044
17.3204485 -27.2178799 -65.3445125
17.4521282 -29.1037895 -65.2769804
17.4716562 -28.4460504 -65.2823523
17.9193038 -32.1045294 -65.0024712
17.3574481 -25.9356126 -65.3326511
17.4360555 -25.0817407 -65.2996153
17.9280676 -30.9643876 -65.0485829
17.3780527 -29.8260767 -65.2868077
17.4279734 -24.4136788 -65.2911291
17.8308468 -23.7055328 -65.1618093
18.0341452 -22.6064827 -65.0831908
17.8799629 -27.7898163 -65.1567802
17.8243984 -21.3679560 -65.0978163
17.4326990 -20.5242932 -65.1530102
17.5245721 -26.6159680 -65.2843565
17.8707764 -30.1964618 -65.0997534
18.3518529 -33.1194103 -64.7832975
17.9587491 -26.9827638 -65.1441514
18.0906802 -28.6373477 -65.0676861
17.9721583 -21.9605584 -65.0824830
18.0796292 -29.4816345 -65.0475174
18.0344451 -24.6119406 -65.1181489
18.1943346 -25.4816897 -65.0760084
18.0378966 -26.3132267 -65.1246309
18.6958257 -33.9718238 -64.5923615
18.5356066 -27.2552446 -64.9520382
18.7118780 -28.0157533 -64.8726225
18.6508670 -21.8117218 -64.9026632
18.5786299 -20.5488950 -64.8852512
18.4424147 -26.6917925 -64.9930909
18.7651329 -23.2016165 -64.8948327
18.6541397 -24.1326038 -64.9336204
18.6664481 -22.5292165 -64.9136826
18.7404118 -30.1408395 -64.7841245
18.8942607 -31.2709250 -64.6721497
18.9420376 -28.9726369 -64.7602901
19.0891065 -32.3193669 -64.5392090
18.6504349 -24.8476733 -64.9374723
19.0186836 -34.6177742 -64.4097105
18.7337324 -26.1567961 -64.9054274
19.0903414 -25.4092980 -64.8001805
19.3278883 -33.2744867 -64.3828288
18.9360362 -26.7402232 -64.8316815
19.2736834 -27.2972789 -64.7047237
19.2055814 -22.4922802 -64.7673532
19.6080357 -21.8158066 -64.6525472
19.2975700 -21.1637989 -64.7242293
19.5407830 -28.1282458 -64.5849928
19.6571816 -29.5689031 -64.4784570
19.8080279 -30.5216368 -64.3702745
19.5141081 -34.1020301 -64.2440617
19.3622764 -23.8250867 -64.7284091
19.5858646 -23.1111851 -64.6657720
19.2678086 -24.5948695 -64.7528023
19.7674204 -28.8217366 -64.4757003
19.6848977 -26.2889229 -64.5959750
19.8791735 -31.5746814 -64.2773807
19.7199732 -34.9262804 -64.0810430
19.9442171 -22.4787835 -64.5667464
20.2227328 -27.3417700 -64.3824562
20.1575290 -32.5890481 -64.0965551
20.1501437 -33.5729569 -64.0226677
19.9965239 -25.0739045 -64.5253509
19.8403932 -24.2713485 -64.5854771
20.3192700 -28.3073951 -64.3051043
20.1579109 -34.2844576 -63.9566556
20.0472251 -23.6306489 -64.5316690
20.5527358 -21.7919722 -64.3981397
19.9841801 -21.1530961 -64.5471960
20.3737803 -29.1234907 -64.2429814
20.3072447 -29.8240706 -64.2274022
20.1780498 -23.0320469 -64.4993857
20.5467548 -34.8062739 -63.7373030
20.5934737 -26.5163314 -64.2934591
20.6164625 -25.7588290 -64.3145815
20.5750819 -30.9786275 -64.0505329
20.5993410 -30.2894749 -64.0893057
20.7478702 -31.7729488 -63.9240071
20.5148179 -22.6216372 -64.4067004
20.8516475 -34.0312868 -63.6886656
20.8840873 -33.1771076 -63.7537688
21.0920535 -28.5984818 -64.0139803
21.0950747 -29.6118185 -63.9479682
20.5173604 -24.2241211 -64.3846914
20.9133588 -27.8213844 -64.1229227
21.2230254 -27.0187315 -64.0605539
20.9442861 -24.9574482 -64.2374977
21.0187789 -32.4469134 -63.7614354
20.7865890 -23.3112499 -64.3211454
21.2089345 -30.5085815 -63.8419762
21.2043561 -31.2052649 -63.7896210
21.1527105 -34.6302874 -63.4981692
21.2114286 -26.1636488 -64.1081631
21.1012736 -22.4881060 -64.2429516
21.2556962 -25.5400985 -64.1212240
21.6491222 -31.8495668 -63.5569394
21.2616045 -21.8982734 -64.2055869
21.1955328 -21.3698614 -64.2257854
20.7968168 -20.5061473 -64.3284991
21.4692112 -33.5822999 -63.4755343
21.6523390 -32.8542814 -63.4664074
21.4758795 -24.0885708 -64.1022846
21.5928834 -34.1874287 -63.3622408
21.7045099 -27.8330240 -63.8462305
22.1422631 -28.8868807 -63.6109114
21.9387785 -30.0465636 -63.5993034
21.6573384 -23.0823401 -64.0750676
21.7920337 -25.0474382 -63.9726594
21.6845665 -34.8565020 -63.2439256
21.8389910 -30.9188105 -63.5661706
21.8232274 -22.2155564 -64.0457869
21.8648612 -26.3737887 -63.8842881
21.7053890 -25.7639866 -63.9697090
22.0424850 -27.0713232 -63.7794435
21.6260403 -21.6218680 -64.1102344
21.7315257 -21.0298449 -64.0811250
22.3567933 -33.6938798 -63.0792677
22.5297473 -32.4043073 -63.1405637
22.3591272 -23.5803463 -63.8524219
22.2379453 -24.3719760 -63.8612807
22.0325682 -34.3741439 -63.1528199
22.5499310 -31.3504972 -63.2394329
22.0928676 -21.5845481 -63.9786422
22.8027422 -27.5862738 -63.4700879
22.1545026 -34.7543322 -63.0506650
22.3685987 -22.7710363 -63.8746023
22.4810131 -30.5565111 -63.3443967
22.3805346 -25.6715249 -63.7520626
22.5095097 -24.8973351 -63.7521371
22.6216726 -22.0271274 -63.8161898
22.6051286 -26.5315324 -63.6205673
22.3699808 -34.4136357 -62.9957393
22.6333346 -21.0101046 -63.8236776
22.8643883 -29.7942050 -63.2601231
23.3582817 -22.9085051 -63.5706484
23.3828668 -32.9889022 -62.7034828
23.5885456 -31.7081250 -62.7654269
23.4933663 -28.7292115 -63.1126985
22.8075236 -28.5590980 -63.3866042
23.0283607 -24.2088977 -63.6176392
22.7600671 -34.3932472 -62.8147349
23.4194584 -34.0947919 -62.5462234
23.2141465 -30.6753758 -63.0346239
23.0875574 -25.1559876 -63.5464415
23.4228726 -21.6314588 -63.5830462
23.0734907 -25.9001590 -63.5018647
23.4535262 -26.5718903 -63.3175299
24.1715182 -27.4722185 -62.9784986
23.3721174 -28.5153799 -63.1766468
23.9184927 -29.8716351 -62.8340766
23.8516256 -35.0058153 -62.2122250
23.8367636 -25.5634915 -63.2647127
23.6870255 -24.6756002 -63.3782595
23.9432026 -23.8365121 -63.3491874
23.8848981 -30.7742115 -62.7523810
9.6034016 -12.5581473 -65.7041669
9.2960391 -8.7496340 -65.1227459
10.0295600 -9.3684541 -65.1040822
9.6282149 -14.4223226 -65.9880266
9.7821150 -13.8164274 -65.8710748
9.4875693 -14.9755664 -66.0937503
9.7364755 -7.6937689 -64.8622662
9.8605296 -8.4125670 -64.9665669
9.6106892 -19.6280573 -66.7299926
9.6452348 -15.6311821 -66.1628172
9.7600492 -16.5071040 -66.2677586
9.8813381 -11.8426187 -65.5431822
9.9976687 -19.0396961 -66.5764585
9.7005907 -20.4732474 -66.8251663
9.8179616 -17.5163150 -66.4003715
10.2088265 -11.1307539 -65.3730333
10.0756735 -7.2240471 -64.7195205
10.0566158 -6.3993717 -64.5766482
10.6522739 -10.3820646 -65.1726946
9.9214697 -20.1528203 -66.7429119
10.1057086 -13.2586444 -65.7311976
10.1529174 -18.3220133 -66.4503574
10.2634812 -19.7801925 -66.6255653
10.3328098 -15.0496354 -65.9623295
10.2101974 -14.3059092 -65.8742189
10.3975842 -13.8546862 -65.7747686
10.5336998 -12.5900153 -65.5550584
10.5500519 -7.9450328 -64.7630319
10.4881292 -16.0239488 -66.0733357
10.4011921 -20.2907044 -66.6633695
10.6047634 -8.7844385 -64.9029985
11.2306047 -9.5693199 -64.9328753
10.7997535 -17.0019846 -66.1526844
