# 3D Systems, Inc.
# New Model
46.9522253 -12.2751938 37.4675356
46.6970354 -11.5015479 37.7415158
47.0935144 -15.8736277 32.3958918
47.0319055 -13.2728377 31.3875079
47.1205413 -13.8373217 31.3929766
47.0811166 -13.2612772 31.8650380
47.1623316 -16.0211641 33.8723809
47.1182056 -12.8843775 33.3265141
47.1698642 -12.9129225 34.1346189
47.1379086 -16.0037670 33.2496688
47.1766926 -15.6944375 32.8385495
47.1217409 -13.1356185 32.5635485
47.2240485 -13.0550032 34.8772444
47.1930169 -15.4262949 32.3841535
47.1921489 -14.9349030 31.7534842
47.2059995 -15.1948621 32.1030580
47.2291932 -13.0418576 35.5936140
47.2439565 -13.1833060 36.1626707
47.1571982 -12.9709281 36.8456431
47.2634174 -15.6620424 34.4664119
47.2496636 -15.7911777 35.0892656
47.0950641 -14.3834194 30.8260676
47.2201556 -13.8447676 32.3229730
47.1711941 -14.5148793 31.3919708
47.2289957 -14.4144548 31.9303125
47.2463109 -13.5968653 33.0788270
47.2441241 -15.5497463 33.3909504
47.2842194 -15.4764606 33.9296833
47.2674854 -13.4735117 33.7795913
47.2884029 -13.4297330 34.3682021
47.2656339 -15.7062728 35.6926434
47.2336262 -15.7905221 36.2515636
47.2612903 -15.4920397 36.7024019
47.1801348 -15.6656988 37.3508260
47.2792275 -15.0425276 32.8391232
47.3370329 -15.2624846 34.9293277
47.3220311 -15.4540604 35.3207216
47.3404936 -15.0893899 34.2924073
47.3197848 -13.4938359 35.2942199
47.3412275 -13.7461489 34.8274931
47.2555906 -14.8690222 32.2489366
47.2456031 -15.1336389 32.3875323
47.3069176 -14.1918426 32.9414792
47.2873859 -14.4904098 32.5239375
47.3333225 -13.6167658 35.7992426
47.3243929 -15.3115839 36.1501388
47.3671369 -15.0315864 35.5562381
47.3190770 -13.7947612 36.4630744
47.2531132 -13.7389209 37.2778624
47.1254103 -13.0876536 37.7098694
47.3224409 -15.0497677 33.6193107
47.3266803 -14.0595539 33.5470699
47.3454036 -13.9640979 34.2210233
47.3187752 -14.5772640 32.8967758
47.3342761 -14.5794172 33.2999304
47.3582596 -14.5460051 33.9689553
47.3777764 -14.5186009 34.8355472
47.3769754 -14.8755750 36.0980444
47.3419465 -14.9305724 36.5664065
47.3988540 -14.6084167 35.8794257
47.4010967 -14.4717107 35.5104506
47.3793298 -14.0063083 35.3635773
47.3879650 -14.1665200 35.8935818
47.3769195 -14.4676166 36.3089964
47.2833514 -15.0050940 37.1882357
47.3273061 -14.3961720 36.9137116
43.9936779 -8.2790246 46.2202728
44.0663546 -9.1441879 46.1341329
44.2339703 -8.6807301 45.5321521
43.8336805 -8.8438438 46.7625521
44.2095585 -7.9284320 45.4824492
43.7480994 -8.1595415 46.9749719
44.0415666 -7.5168749 46.0128896
43.8739993 -7.6908870 46.5701036
44.3347208 -9.4401157 45.4299189
43.9055040 -9.4066961 46.6413274
44.1821814 -9.6824383 45.9444597
44.0420918 -9.6829953 46.3320240
44.4126911 -8.3273370 44.8767543
44.4337614 -8.9725861 44.9834913
43.6092168 -8.7165562 47.4081859
43.7223427 -9.3650501 47.1467562
44.2039780 -7.2838794 45.4431176
44.4026925 -7.4881236 44.7542332
43.9028852 -7.0582828 46.4848503
44.0911800 -6.8640849 45.8271727
43.7071845 -7.4432949 47.1211374
43.5018875 -7.9870606 47.7298796
44.3120003 -9.9613797 45.6745140
44.1680327 -10.1786507 46.1373180
44.4881096 -10.0572407 45.2287160
44.4741622 -9.3428167 44.9805111
44.5519611 -9.6765291 44.8821038
43.8994654 -9.9984957 46.7903800
44.4006436 -10.4403775 45.6178598
44.0738574 -10.7249990 46.5509705
44.2850254 -10.7402485 46.0306481
44.2988724 -11.3149993 46.2238118
43.7849090 -10.6768953 47.2171269
44.0244786 -11.4109665 46.8871482
44.4985740 -11.0179260 45.6090979
43.6150841 -9.9432869 47.4926494
44.6678214 -10.6699970 45.0161584
44.2339666 -11.6844876 46.5341471
44.4627143 -11.9150830 46.1983532
44.6081273 -11.5669072 45.6633791
43.6661430 -11.4144646 47.6770401
44.2154296 -11.9709997 46.7344485
43.9897589 -11.9007574 47.1701473
43.4854440 -10.5121238 47.8797667
44.6311906 -8.1313802 44.0431163
44.5729308 -8.7631466 44.4509536
44.2788526 -6.6212015 45.1265499
44.5885062 -7.3485249 44.0161638
44.5001014 -6.7742500 44.2725718
44.5859395 -9.2818327 44.6143821
44.6771905 -10.1489360 44.7393134
44.7669588 -9.7867940 44.2835502
44.4561094 -12.3779196 46.5057120
44.7837412 -12.0603209 45.6318744
44.7082631 -12.3794172 46.0226871
44.1909172 -12.3768663 47.0077731
44.7800979 -11.3199987 45.1133102
44.8701717 -11.7803309 45.2315509
44.7199978 -9.1492785 44.1013873
44.6843244 -8.7145530 44.0388881
44.8387414 -8.8107605 43.5185432
44.8565930 -8.0629615 43.1278497
44.7290763 -7.5248592 43.4837490
44.9149311 -10.5529157 44.2806073
44.9551642 -11.1401072 44.5616692
44.9078828 -9.5341299 43.6494499
45.0115502 -10.1621281 43.7170379
44.6813591 -12.6974238 46.2795459
44.4841422 -12.8956856 46.7420369
44.9773222 -12.5552164 45.5803014
44.8647738 -12.7345920 45.9476672
45.0768806 -12.2505641 45.1270491
44.8551588 -13.1257577 46.1670384
44.1316739 -12.7962464 47.3275036
44.6900241 -13.5217141 46.6404073
44.3611741 -13.3470464 47.1707471
43.8970774 -12.2191096 47.5004911
45.0330861 -8.6617842 42.6676236
45.0851917 -9.4100414 42.9258645
44.8934659 -7.2532305 42.6948071
45.0409353 -7.9798969 42.2968194
44.6922295 -6.8149776 43.4813388
45.0902060 -11.7527302 44.7051376
45.0767688 -9.8834932 43.2809032
45.1211259 -11.0978596 44.0919288
45.2580117 -10.8964965 43.5547419
45.1753400 -11.4746867 44.2600138
45.2156477 -10.3432089 43.1784578
45.1791063 -8.5294107 41.9361405
45.2304408 -9.1641759 42.1495698
45.1089628 -7.3464056 41.6886322
45.1801941 -8.0192871 41.6500643
44.9924171 -6.6183181 42.0212634
44.8378399 -6.4169988 42.7403525
45.3386977 -9.8366356 42.2890745
45.2213213 -9.9751847 42.8559445
45.3296304 -13.0185140 45.0739153
45.0479276 -12.9599683 45.6942543
45.3536958 -12.3818181 44.5918888
45.1498851 -13.3979414 45.6894450
44.9935980 -13.6986822 46.1260453
45.2143289 -13.8587598 45.7308851
44.8583215 -14.1650746 46.4990400
45.1230220 -14.1360192 45.9859967
45.3829952 -13.7464711 45.3148335
44.5327833 -13.8990153 47.0523648
45.3449823 -8.9347772 41.4489843
45.2822261 -8.3933091 41.3521565
45.4524904 -9.5970808 41.5667817
45.3684144 -11.9330315 44.1797040
45.2949703 -7.8414688 40.9645289
45.2463068 -7.0255781 40.8060923
45.1202691 -6.6767023 41.3622521
45.3442708 -11.4896679 43.8426398
45.4018563 -10.7726445 42.9750197
45.5646627 -11.5898568 43.3416180
45.5757119 -11.2659251 42.9618023
45.4085767 -10.4059801 42.5787009
45.4930477 -10.2653829 42.1025455
45.5070622 -10.0417212 41.8053307
45.2498868 -15.7928392 45.6157252
44.7122380 -15.6807303 46.7431583
45.0143702 -15.7472584 46.1558141
44.3895906 -16.2504520 47.2405329
45.4445519 -8.6138472 40.7211035
45.5290936 -9.2824223 40.9199446
45.4647094 -8.0103111 40.1501432
45.3667380 -7.4483333 40.3344221
45.3572609 -14.3251894 45.5172583
45.1224260 -14.6374125 46.0319519
44.8281579 -14.8525294 46.6095693
44.6202457 -14.4153843 46.9868109
45.5644988 -12.8435679 44.4315411
45.6040204 -13.7345903 44.7949357
45.6818715 -13.3252433 44.4219559
45.0710841 -15.2942697 46.1068116
45.4009026 -15.0507642 45.4368144
45.5822386 -15.5091770 44.9111201
44.4843099 -14.9250524 47.2391918
44.1831611 -15.6018827 47.7184691
45.6101820 -10.9919561 42.5189137
45.6227511 -10.6705474 42.0624204
45.6479937 -10.1321917 41.3165092
45.6299148 -9.7703626 40.9670360
45.5997102 -12.4761574 44.0646969
45.5920249 -14.6915931 45.0326204
45.5531776 -14.1588952 45.0599231
45.5999896 -12.0425085 43.6761267
45.6207395 -10.3781382 41.7248122
45.6041060 -8.6435089 39.8983248
45.6305929 -9.1564581 40.2840488
45.5525406 -15.1542546 45.1075919
45.5559045 -14.9904229 45.1314077
45.4781577 -7.3702647 39.5962596
45.6068516 -8.1363777 39.3789783
45.3545675 -6.9862306 40.1425958
45.1912582 -6.3068033 40.8136435
45.2922247 -6.5617776 40.3127819
45.7764938 -11.7653636 42.9007635
45.8352268 -12.1846618 43.1385748
45.8830111 -11.6591174 42.4196981
45.6849709 -9.6133053 40.5238792
45.8566211 -11.2283742 41.9399962
45.8526537 -10.7819317 41.3042493
45.8455943 -12.6493089 43.5229205
45.8491743 -10.2203665 40.4935740
45.7344800 -9.1467816 39.6909565
45.7492210 -8.7918872 39.1641669
45.7979441 -9.6291928 39.9476588
45.8574258 -15.6765878 44.1005416
45.6269383 -15.0602255 44.9389666
45.7880050 -14.9488356 44.4964841
45.7791165 -13.0084418 43.9886712
45.6460640 -7.6696752 38.6570469
45.7150154 -8.3141699 38.8063751
45.5291159 -6.7981551 38.8379581
45.3918874 -6.5183444 39.6506749
45.8377264 -13.8720339 44.2550480
45.7392260 -14.3035483 44.6232185
45.8889753 -13.4885181 43.9631268
45.7933508 -16.2004605 44.0513752
45.8984263 -9.5061865 39.1608886
45.8067954 -8.6778188 38.5758840
45.8856411 -9.1124112 38.6397056
46.1032949 -11.4709670 41.3585790
46.1289696 -11.8239755 41.7790711
46.0554957 -10.8747175 40.5249633
46.1622477 -11.3038514 40.7927968
45.7812548 -8.2791625 38.2668562
45.7633510 -7.7929539 37.8389806
45.6645787 -6.9708102 37.8815979
46.0016690 -10.1244189 39.5295434
46.1917110 -10.8333249 39.7540107
45.9908582 -12.1837622 42.6608212
46.2224633 -12.3961493 42.1003029
46.1617187 -12.9388319 42.7625068
46.0056923 -13.2770455 43.5019061
45.9199846 -8.8750347 38.0197838
45.8537675 -8.3262557 37.7255492
46.0727140 -9.6943248 38.2952951
46.0764877 -10.0234766 38.8790704
45.9440798 -14.4231729 44.0793298
46.0666604 -13.9742456 43.6279140
46.0958891 -15.6056257 43.4255414
46.1464748 -15.9710143 43.0703424
46.0467450 -14.9705838 43.7522568
45.5486327 -6.1603738 38.2414237
45.6416495 -6.1551556 37.4104418
46.2212265 -10.5290022 38.9591120
46.2037884 -10.2521461 38.4858772
46.2416448 -10.2229035 38.1403826
46.2618880 -11.2648746 40.2140953
46.4406423 -11.1617465 38.9736518
46.5225019 -11.6892476 39.6091081
46.2887473 -11.9103799 41.3103215
46.3395193 -11.8091991 40.8842266
46.3755094 -12.2958394 41.4611474
46.3840887 -11.6763394 40.3796695
46.1899899 -13.6195896 43.1192406
46.3639684 -12.9288277 42.1108492
46.3580936 -13.8066420 42.6168032
46.4617349 -13.4289190 42.0774780
46.2758653 -15.9361493 42.6215045
46.0789800 -14.4767826 43.6972193
46.5268902 -12.9541773 41.4955541
46.2426580 -15.5980727 42.9666005
46.2426990 -15.1166404 43.1119129
46.1980291 -14.5429019 43.3132723
46.4104526 -10.7786721 38.2007025
46.2603346 -14.1101312 43.0609733
46.4461222 -12.1770939 41.0206877
46.6137342 -12.3723503 40.3929092
46.5414897 -12.5297792 41.0437733
46.4379266 -15.8122070 42.0700200
46.3711917 -15.3703112 42.5782204
46.6430038 -11.5299076 38.4563059
46.6120094 -11.6217444 38.9470235
46.8119606 -12.5230663 39.4751951
46.7881598 -12.1148899 38.8065912
46.6383286 -15.5175105 41.4652117
46.6872975 -15.9256104 40.9849882
46.4039519 -14.6124186 42.6026247
46.5325043 -15.1544083 42.0652889
46.5520099 -14.1346669 42.0466214
46.6868095 -13.8122644 41.4099582
46.6637313 -12.8691243 40.8503599
46.7530712 -13.3777577 40.9023911
46.8792021 -13.0147049 39.8719758
46.8055084 -13.1227588 40.4208302
46.8316078 -12.0014418 38.1346010
46.8025878 -15.8762801 40.4821485
46.7768759 -16.2404664 40.2710363
46.8041897 -15.4031981 40.8131666
46.6630310 -14.9494158 41.6568257
46.7717610 -14.9281034 41.1889330
46.8058065 -16.3119547 39.9964340
46.5875380 -14.6662192 41.9895872
46.9773524 -12.8631312 38.8576463
46.9820015 -12.5887552 38.2227637
46.9740443 -13.1025324 39.3429399
46.7000566 -14.4801121 41.5545441
46.8562283 -13.9165698 40.7623164
46.8248203 -14.3859936 41.0115272
46.8803197 -13.5861384 40.4739119
46.8718223 -15.9678441 39.9828069
46.9332896 -15.3400227 40.1275568
46.9466224 -13.5198813 40.0416851
47.0061563 -13.4508405 39.5736061
46.8615480 -16.5358372 38.9190391
46.8955450 -14.8293236 40.6122059
47.0921807 -15.8166625 38.1106995
46.9877347 -16.0248466 38.8487019
46.9831079 -15.6674031 39.4717343
46.9267145 -14.3398121 40.5261219
46.9606593 -13.9833288 40.2449034
47.0932238 -13.1921545 38.3620597
47.0916778 -13.6579610 38.9440320
47.0066443 -14.5724351 39.9927497
47.0474474 -15.0618143 39.5256430
47.1080169 -15.2318403 38.7948081
47.2064652 -15.1002603 37.9237160
47.0395088 -13.9483633 39.6716632
47.1903309 -13.7577625 38.0655043
47.1018739 -14.4886393 39.2300002
47.1830666 -14.4441063 38.4366550
47.2628921 -14.4108152 37.6393944
39.3368863 -14.8414709 54.5609519
39.2196663 -15.5737204 54.4903949
39.4327193 -14.1085936 54.6533130
39.5303443 -15.9059037 53.9565235
39.4488052 -12.8744738 55.0707728
39.5212397 -12.0005235 55.3124137
39.5997539 -13.4021882 54.6303019
39.7898927 -15.1544120 53.8211688
39.7497043 -14.4461738 54.0781394
39.4256189 -10.9816389 55.9703112
39.0336849 -10.5164154 56.9456182
39.6062136 -9.6508479 56.3374236
39.9249680 -11.1526269 54.9588464
39.9834141 -10.2618756 55.2747995
39.0768982 -9.7616417 57.2977401
39.8910753 -13.8154114 54.0471375
39.8115069 -12.5056151 54.6010472
39.7219025 -12.9541522 54.5857884
40.0121137 -11.8380552 54.5057617
40.0326140 -13.0325258 54.0516526
40.0421098 -15.8318896 53.2989502
39.3133014 -9.0154810 57.2827235
40.2041040 -9.3762064 55.2904680
39.7380851 -8.5040331 56.7341857
40.0416367 -8.8041965 55.9354424
40.2992554 -14.3069215 53.3098876
40.3513089 -15.1703963 53.0503727
40.1392505 -12.3336585 54.0984124
40.2388088 -13.5868201 53.5698608
40.3485820 -10.5726030 54.4141568
40.2560011 -11.2667801 54.2921685
40.3759778 -9.8499134 54.7018647
40.4242203 -11.7731951 53.7931807
40.4227301 -12.5190597 53.5560399
40.4485390 -13.1361242 53.3468723
40.2211770 -7.9367151 56.0471825
39.4556299 -8.4685190 57.3292412
39.9111174 -7.7064419 56.8425655
39.5704098 -7.9624252 57.3941730
40.4122919 -8.5649099 55.2890226
39.1714983 -8.4016137 57.9205528
40.4321700 -9.4451560 54.7898039
40.5465774 -9.0767853 54.7354668
40.7093652 -15.7546196 52.4567887
40.5294448 -13.6333751 53.1043299
40.9143902 -14.7935627 52.3603968
40.9351289 -13.8305919 52.4579473
40.2246602 -6.9903904 56.5849021
39.7653542 -7.1508125 57.4681759
40.5089706 -7.2506303 55.8077171
40.6706147 -7.7499105 55.1616140
39.3360816 -7.5581134 58.0868796
40.5709930 -11.0026877 53.8041741
40.6850241 -9.9688973 54.0174469
40.6376347 -10.5165169 53.8720526
40.7602303 -12.0868580 53.1062558
40.8175737 -11.3700042 53.2188043
40.7432690 -12.7487099 52.9628769
40.7362953 -13.2847773 52.8568663
40.0414430 -6.3847327 57.3354997
40.6312272 -6.5642255 55.9171699
40.4430255 -5.9542544 56.6917248
39.4828916 -6.9204033 58.1660457
39.7387370 -6.5521281 57.8735396
40.5836701 -9.4929878 54.4506423
40.7597497 -8.4589040 54.5887686
41.4093435 -15.3374514 51.6464710
41.2464626 -16.1525682 51.7157912
40.9441479 -10.5276331 53.2658212
41.3268059 -14.3215088 51.8444441
41.3561985 -14.7829978 51.7696477
41.0318598 -13.0647738 52.4261817
41.2857905 -13.3787757 51.9834869
41.3674228 -13.8070472 51.8209673
40.8590809 -9.1408351 54.0326461
40.7694951 -7.0173969 55.3414412
40.9588963 -7.8706378 54.4389263
41.0319045 -7.1547031 54.6412468
41.0689861 -12.3941228 52.5040217
41.0927273 -11.7152119 52.6231229
41.1183983 -11.1176306 52.7417175
41.0353467 -9.6943108 53.4111522
41.3876995 -9.8899668 52.5960289
41.3009599 -10.6743863 52.5227152
41.0875753 -8.3568664 53.8984463
41.4381474 -12.7232885 51.8388078
41.3567498 -12.0202489 52.0921871
41.4398275 -11.3020502 52.0936511
41.7567454 -15.8787034 51.1554964
41.2307456 -7.6307897 53.9181754
40.9826823 -6.3674171 55.1899411
41.3594097 -6.9286833 53.9544858
41.2301421 -6.5098037 54.4985272
41.7499579 -14.6333892 51.2507632
42.0455746 -15.3217623 50.8493520
41.2980542 -8.9452891 53.1530567
41.6257754 -14.0276719 51.4418744
41.4055213 -8.0918455 53.2780029
41.6651331 -13.4346047 51.4170714
41.6167825 -10.5348621 51.9321859
41.7176597 -9.0133389 52.1718115
41.8001264 -9.8381713 51.7306961
41.5883362 -8.4265862 52.6982173
41.7484418 -11.9643146 51.4170527
41.9161804 -12.7960360 51.0597974
41.5277816 -7.3720403 53.3138998
41.8500453 -11.0864947 51.3498932
41.6948013 -7.8126909 52.6975729
42.2268435 -15.9914456 50.5538248
41.9243686 -10.4163587 51.3168275
41.6504629 -6.6431356 53.3501804
41.8168828 -7.1102609 52.6978523
41.4729193 -6.2463223 54.0152490
42.0218930 -9.2726937 51.3919815
41.8222398 -8.2633765 52.2012189
42.1033800 -8.4504681 51.4462888
42.1327911 -9.8985415 50.9864874
42.0185402 -13.9360074 50.8838631
42.0025401 -13.3662634 50.9056002
42.1437621 -11.5844933 50.7262237
42.0978256 -12.2349588 50.7749617
42.3898213 -14.6531956 50.3939763
42.2309674 -10.7149407 50.6308563
42.5520726 -15.4186683 50.1960777
42.0033038 -7.6012095 52.0071909
42.2808565 -12.7093447 50.4561812
42.1812646 -13.1345596 50.6264679
42.3559286 -9.1551328 50.6394058
42.4658470 -9.9879503 50.2252951
42.2280729 -13.5234306 50.5619235
42.4559489 -13.9026428 50.2464101
42.4029566 -12.1180043 50.2327718
42.5368361 -11.3865295 49.9701351
42.0479923 -6.9137583 52.1745048
42.3212796 -7.5772470 51.1788502
42.2124118 -7.0652454 51.6646318
41.9718660 -6.3050012 52.6516959
42.7611731 -16.0401855 49.8569719
42.5767265 -10.6347809 49.8982742
42.4793586 -8.2537914 50.5514666
42.8502597 -15.0398752 49.7968122
42.8782851 -14.3223871 49.6866070
42.4778685 -13.2749965 50.1597263
42.6101312 -12.6955239 49.8930737
42.6485464 -9.4145630 49.8762690
42.6402912 -8.8037327 50.0050560
42.8348631 -15.4893836 49.8280264
42.7502207 -12.0963519 49.5843105
42.8109691 -10.9766694 49.3783988
42.8420193 -11.5783121 49.3419059
42.7464172 -13.7042552 49.7965403
42.8499356 -10.1070665 49.3226983
42.4551927 -6.7491834 51.1103645
42.6718853 -7.3320754 50.2987951
42.2316827 -6.4739902 51.8566407
42.7847691 -8.1667062 49.7680195
42.8246371 -13.2438568 49.6142767
42.9314859 -12.7269104 49.3580587
42.9389849 -9.0039801 49.2126644
42.9188609 -11.9294450 49.2411777
43.0305265 -12.2556267 49.0952209
42.8220257 -6.0819788 50.2656735
42.9116152 -7.5459145 49.5527610
42.9273844 -6.9325548 49.6676676
42.4675494 -5.9449049 51.4008217
43.0588126 -15.4867200 49.5085828
43.1604311 -15.9760602 49.3125841
43.0675782 -8.0527067 48.9905104
43.0068858 -11.3302711 48.9781946
43.0554338 -11.7909517 48.9462242
43.0749021 -10.8500626 48.8104299
43.0443026 -13.7727782 49.3626557
43.1379713 -13.2859498 49.1243452
43.2052724 -14.9116572 49.2843725
43.2997718 -14.2910574 49.0776114
43.1113094 -9.6839201 48.7170815
43.1968123 -10.3104338 48.5143587
43.2392731 -12.7850445 48.8442443
43.2938971 -12.2117959 48.6029461
43.1759506 -8.6189425 48.6064367
43.2357974 -9.1793183 48.4169759
43.1067683 -7.2367294 49.0401126
43.2947800 -7.5783757 48.3953282
43.2796702 -8.1829345 48.3562313
43.4787460 -16.2234381 48.7851426
43.2823896 -11.5112318 48.4664738
43.3353856 -10.9140044 48.2625850
43.3223881 -13.7737952 48.9478298
43.1237780 -6.4540277 49.1803400
43.3216989 -6.8238880 48.4500080
43.3538631 -9.8182363 48.1330492
43.4594750 -13.3989966 48.6474633
43.6052084 -12.8545491 48.2543781
43.3764383 -8.6624268 48.0512120
43.4811749 -9.2811519 47.7770232
43.6025932 -14.8608377 48.6930199
43.3955006 -15.5001162 49.0076095
43.6349660 -14.1004194 48.5487618
43.5916856 -12.1368226 48.0411127
43.5059108 -7.1621211 47.7952473
43.7558033 -15.5610712 48.4438315
43.8570976 -16.1133688 48.2068844
43.8073948 -13.5935312 48.1659137
43.8456908 -12.6493843 47.7684289
44.0203473 -13.2476678 47.7112532
43.8750461 -14.5961242 48.2671522
43.9274944 -15.0758987 48.2000373
44.0745130 -16.4518394 47.7621295
43.9919047 -14.1801946 48.0213799
43.7154584 -6.5987660 47.1637659
43.5073115 -6.5198783 47.8914268
44.0932065 -13.7915919 47.7768853
44.2753136 -13.7049817 47.4522561
44.1449657 -14.7680314 47.8319041
44.3199538 -14.2393373 47.4893935
39.2519534 -6.0438407 59.0579808
39.5059809 -6.3477447 58.4369563
38.7983732 -5.0999452 -46.5179235
38.9740691 -5.8773686 -45.9767617
38.9767587 -5.3874659 -46.1312532
39.1756259 -6.1987075 -45.4855897
38.9480479 0.2152838 -46.6567613
39.1488746 -4.7012265 -45.9917448
39.0524045 -3.8548610 -46.3333577
39.2084196 1.4799050 -46.1289473
39.1150527 2.0228478 -46.2276042
39.3340476 0.6634449 -45.9863022
38.7864858 3.1051491 -46.5460755
39.1915143 2.4385087 -46.0372679
39.0869305 2.9670550 -46.1012423
39.0393920 -0.9739007 -46.5718210
39.0717052 -0.4266471 -46.5032980
39.3119268 -2.8990551 -46.0040234
39.2202400 -2.1092782 -46.2435521
39.3728130 -1.3869699 -46.0020415
39.2911136 -0.1519362 -46.1201370
39.2982177 -5.4488489 -45.5105416
39.5162106 -3.8472533 -45.4850085
39.5722911 -4.7112931 -45.1886170
39.2618328 -0.7224091 -46.1959764
39.6044180 1.3972868 -45.4548597
39.3835194 2.0355666 -45.7692258
39.6014154 0.0235510 -45.5735885
39.7490785 0.6583166 -45.2686884
39.4774936 -2.1203728 -45.7880236
39.6947786 -3.0891800 -45.2809222
39.7113711 -2.4401406 -45.3276858
39.5125039 -0.6405152 -45.7565151
39.7280753 -1.7091588 -45.3489535
39.7071913 -1.0845353 -45.4069525
39.4687317 -5.9100394 -45.0184755
39.7060066 -5.3284341 -44.7322801
39.8946851 -4.1600787 -44.6816757
39.8641452 -3.4667079 -44.8938571
39.7113860 -6.0585155 -44.4562621
39.4443199 2.7759254 -45.5349423
39.7047587 2.1590532 -45.1795459
39.8137197 -4.7547747 -44.6975939
39.8220010 -0.4994491 -45.1948233
39.9274155 1.6655802 -44.8462553
39.9079733 1.1268214 -44.9436605
39.8510993 2.8590469 -44.7994061
