# 3D Systems, Inc.
# New Model
-21.4698650 -5.0150617 -77.0890638
-21.7815321 -3.3162860 -76.8805742
-21.5939097 1.4461500 -76.0972202
-21.6561165 0.4888360 -76.2549713
-21.6796026 -2.7345840 -76.7587945
-21.8841359 -0.9544158 -76.5264034
-21.4543696 -1.4572771 -76.5024051
-21.9346285 -0.5520617 -76.4770731
-21.7696372 -0.1494189 -76.3777569
-20.9175106 -5.9204772 -77.0917907
-21.1258344 -2.3702781 -76.5662938
-21.1825073 2.2840174 -75.8790374
-21.5052366 3.1010448 -75.8362189
-21.4849245 -0.7057516 -76.3952956
-21.1511496 -0.1467791 -76.2326196
-20.8963528 0.6210193 -76.0577619
-21.2909840 -3.7089109 -76.8253133
-20.9853332 -4.3316209 -76.8520832
-21.1855024 -3.1298357 -76.7032802
-20.5990113 -5.0821821 -76.8765807
-20.5267575 1.5189130 -75.8368969
-20.7245816 -0.9705033 -76.2550235
-20.7192823 -1.7745988 -76.3756782
-20.8588336 2.8702389 -75.7183656
-20.5977838 2.2915499 -75.7401586
-20.6472501 -3.6535857 -76.6555071
-20.5996558 -2.9824697 -76.5351728
-20.3805882 -0.1610467 -76.0524571
-20.2629156 -2.4142249 -76.3635337
-21.0714061 3.4468870 -75.6866708
-20.5600820 3.3866691 -75.5734816
-20.2179439 2.7018988 -75.5888373
-20.2159155 -5.6183217 -76.8631771
-19.9421607 -6.2618605 -76.8892244
-30.7019912 -1.2203123 82.2524428
-30.9115220 -4.0283841 82.4584290
-30.6811295 -3.5168105 82.4011639
-30.3847194 -0.4058408 82.1844637
-30.0733000 0.8778244 82.0936263
-30.0982799 0.2066296 82.1275637
-30.4298978 -2.7953447 82.3310986
-30.1449820 -1.9784553 82.2560191
-30.1502626 -5.8450676 82.5983435
-30.0465934 -4.9841083 82.4944451
-29.7931917 1.6686181 82.0289180
-30.3099118 -4.1535492 82.4321434
-29.8258606 -1.1502862 82.1792260
-29.5450184 -0.3137962 82.1041390
-29.9070030 -3.5011526 82.3504329
-29.4609573 2.2225941 81.9655880
-29.3576289 2.7293242 81.9288269
-29.3451194 3.4507303 81.8929896
-30.1042460 4.2150188 81.9562078
-29.6315346 0.3799858 82.0730925
-29.5541715 -2.7227681 82.2667852
-29.6127554 -6.2162322 82.5959146
-29.4809472 -5.6232791 82.5162530
-29.2631257 -1.8961263 82.1855888
-29.3639079 0.9140851 82.0179358
-28.9503820 1.6075504 81.9365233
-28.9314780 -1.0747120 82.1001977
-29.4784978 -4.2868210 82.3875517
-29.2267743 -5.0030947 82.4337900
-29.0875454 0.2261621 82.0278525
-28.9855096 2.3173245 81.9038823
-29.0055815 -3.5282611 82.2917446
-28.8713574 -0.3619427 82.0446685
-28.7771337 2.8628570 81.8510354
-29.1090552 -6.1263074 82.5374275
-28.5899490 -2.6294319 82.1924135
-28.6573116 0.7363592 81.9531754
-28.7471730 -5.5738618 82.4472532
-28.5458472 -1.8092114 82.1245834
-28.4854583 -6.4171841 82.5041011
-28.3850823 2.1678430 81.8398520
-28.3349101 -0.6510541 82.0156336
-28.1471331 -1.3228876 82.0532069
-28.4662023 0.0174114 81.9798931
-28.3878371 -4.5517045 82.3298991
-28.0399248 2.9004433 81.7575157
-28.5522174 3.6111937 81.7849040
-28.1270500 -3.4735729 82.2277442
-28.0139036 1.2364853 81.8508416
-27.8049223 -2.1115663 82.0933804
-27.8391205 -2.8531703 82.1590573
-27.7958531 -5.7292078 82.3698342
-28.0689429 0.4306684 81.9103494
-27.5465194 2.0875945 81.7417800
-27.7846977 -0.2587298 81.9316059
-27.4576098 -3.9753495 82.2197869
-27.2702649 -4.8462958 82.2638497
-27.8162267 -0.8881147 81.9870979
-27.4560526 -1.3868499 81.9988996
-27.1698162 2.9797286 81.6423669
-27.8097596 3.6919308 81.6863030
-27.4865609 -3.2984558 82.1713135
-27.4270847 0.4354059 81.8385631
-26.7560445 -5.6594857 82.2613314
-27.0665344 1.2040184 81.7387998
-27.3627695 -0.8066033 81.9359273
-27.1894056 -2.7453862 82.1071044
-26.8714223 -2.0205867 82.0157602
-26.7372541 -1.1578294 81.9055438
-26.6053546 2.0425590 81.6230252
-27.0228591 -0.3280068 81.8550140
-26.8195663 -3.4400243 82.1366608
-26.6541168 -4.2414600 82.1815059
-26.4749881 2.7969235 81.5603137
-26.5720878 3.4411068 81.5384239
-27.1404274 3.8940816 81.5897360
-26.5683737 -4.9257712 82.2140500
-26.6091321 0.3439717 81.7459375
-26.1990111 1.0895254 81.6339925
-26.3128392 -2.7268014 82.0361227
-26.1648893 -5.2692886 82.1877867
-25.9487964 -5.8925855 82.1792781
-26.2476541 -1.7820598 81.9235668
-26.3599176 -2.1922903 81.9925144
-26.2194723 -0.5085202 81.7714557
-25.8095954 -3.6506206 82.0571557
-25.9386431 2.4400942 81.5083832
-25.8432478 1.7231365 81.5408006
-25.9919744 -1.2310992 81.8180293
-25.9896498 -4.6317489 82.1442902
-26.0901023 3.0842614 81.4922005
-25.7237703 0.2055240 81.6380307
-26.0179564 -2.2202982 81.9488838
-25.6591588 -2.5440417 81.9278508
-25.7792007 -2.9823878 82.0005834
-25.5570579 -5.2593574 82.1095854
-25.2218489 -5.9801997 82.0781514
-25.3466126 1.0478912 81.5203860
-25.5273338 -1.8414981 81.8175003
-25.2385251 -0.8424664 81.6608816
-25.1252819 2.0288529 81.4246312
-25.4936796 2.9876265 81.4168975
-25.9732641 3.7564612 81.4405456
-25.1753014 -4.5056776 82.0247605
-25.3362991 -3.0226132 81.9254816
-25.0204708 -3.5111941 81.9190294
-25.1869727 -3.8969330 81.9950849
-24.7289538 0.1554232 81.4985558
-24.9928124 -2.4831258 81.7911252
-24.5582294 -1.7861808 81.6345587
-24.4547650 1.1217591 81.3915506
-24.8465631 -5.3207632 81.9956064
-24.6590674 2.9003730 81.3085958
-25.1769777 3.7253744 81.3314840
-24.6395227 -6.0082707 81.9784850
-24.1365694 2.0130917 81.2922269
-24.7531850 -3.0432893 81.8068609
-23.9172876 -0.8642180 81.4523771
-24.7398280 -4.0224944 81.9109604
-24.7460324 -4.8441649 81.9663107
-24.5408397 -4.5719757 81.9058493
-24.2844634 -3.5838922 81.7597359
-24.1147149 -2.7281742 81.6376358
-24.2260247 -6.3542402 81.9149911
-23.6775912 0.3079099 81.3369304
-24.1700895 -5.6586810 81.8732157
-24.4426839 -5.0484310 81.9073394
-24.2288876 -4.2370316 81.8068236
-23.5371888 -1.9883618 81.4705491
-23.6987397 1.2183966 81.2823325
-23.5885568 3.0001465 81.1575353
-24.4301725 3.6685613 81.2312588
-23.9317920 -4.9067074 81.7841291
-23.4593172 -3.5010693 81.5729871
-23.6439854 -4.2230980 81.6706046
-23.1725834 -2.8203763 81.4655870
-23.0018292 -0.4389368 81.2881589
-22.6462055 -1.4428294 81.2965855
-23.2816301 1.8389864 81.1892822
-23.7245355 -6.2958826 81.8167999
-23.4053247 -5.7179136 81.7218423
-23.0994504 -4.9744141 81.6127285
-22.9250863 0.8414335 81.2015906
-22.9879301 0.1612011 81.2499896
-22.8410028 -4.2168596 81.5083310
-22.8378121 2.3630497 81.0985714
-22.6609558 3.0048769 81.0315534
-22.7807704 4.0483028 80.9733644
-23.8985401 4.2190016 81.1232254
-22.7736179 -2.3175585 81.3654363
-22.6638224 -3.4995826 81.4238489
-22.5433130 -5.8160541 81.5627500
-22.4483777 -2.9211743 81.3497081
-22.4802177 1.6326157 81.0956508
-22.2189985 -5.0035156 81.4499706
-22.3334208 -0.0492327 81.1730474
-22.4282257 -0.7272976 81.2242031
-21.9326559 -4.1318685 81.3443363
-22.1514851 2.3743862 81.0041800
-22.0385622 -2.4198678 81.2597871
-21.9216812 3.2760445 80.9059367
-22.0961459 -3.4239250 81.3249797
-21.9874624 0.8151889 81.0771808
-21.7195507 -0.9651021 81.1401978
-21.7260662 -1.8072649 81.1845437
-21.4968342 -5.9190458 81.3830197
-21.6619801 1.6018099 80.9854716
-21.9186004 -3.0459990 81.2753960
-21.3035922 2.4154533 80.8801651
-21.5046536 -3.5153236 81.2403634
-21.3831421 -4.9703959 81.3058615
-21.2586801 -0.0026341 81.0252056
-20.7990445 -4.2874124 81.1746046
-21.4973353 -2.9382608 81.2083408
-21.2444998 -2.4455511 81.1488554
-21.2398022 0.8907938 80.9707791
-20.7733121 1.5131445 80.8643848
-20.4611570 -5.5030286 81.1839327
-20.6311475 -6.4089466 81.2617093
-20.9777057 -1.7477085 81.0792521
-20.6556320 -0.9587372 80.9970498
-20.7790397 -3.2454033 81.1211690
-21.1868454 3.1691706 80.8045939
-20.7756590 2.7855961 80.7722509
-20.6027068 2.2351190 80.7881057
-20.4877928 0.5471537 80.8864757
-20.3618947 -0.2762834 80.9201077
-20.5577686 3.4621779 80.6750655
-21.3444699 3.9420864 80.7621181
-20.0750437 -7.1672592 81.2060535
-20.4508305 -2.4887344 81.0420364
-20.1884937 2.6815648 80.6831792
-20.0719200 -1.7958415 80.9611306
-30.4954816 8.1100911 -77.1839172
-30.1665161 9.3694003 -76.9515261
-30.2759651 5.0018257 -77.4349570
-30.1659983 12.5954580 -76.4161423
-30.3035602 10.2296034 -76.8597350
-30.0096963 8.4883664 -77.0293847
-29.9863406 13.4919882 -76.1905685
-30.2891508 6.2564304 -77.3261562
-30.0920326 5.6949430 -77.3363337
-30.1196091 6.8775034 -77.2302970
-29.9947429 10.9414291 -76.6719803
-29.7765620 11.7078098 -76.4956847
-29.8989024 7.6564085 -77.1005824
-30.0976466 4.3680212 -77.4554536
-29.1292686 10.0390287 -76.6114593
-29.2591676 12.9305730 -76.1480257
-29.4390470 12.2357821 -76.3273612
-29.3420907 8.8670682 -76.8278688
-29.5664631 6.1766785 -77.1817565
-29.4919405 5.2065565 -77.2591308
-29.7317058 4.6078581 -77.3621723
-29.4279009 8.1458222 -76.9396126
-29.6387617 4.0034032 -77.4011686
-29.2708259 14.0511412 -75.9071335
-29.4777378 6.9657485 -77.0831481
-29.0978216 7.5040339 -76.9412741
-29.3120835 11.0815382 -76.4927119
-29.0579759 11.6934543 -76.3353482
-28.9191026 12.2600766 -76.2037113
-29.1737337 4.4226376 -77.2716254
-28.7857484 8.1942789 -76.7889470
-28.5247285 8.9499298 -76.6293555
-28.7981257 5.6019244 -77.0806149
-28.8252328 4.8927763 -77.1570280
-28.7065934 6.5891929 -76.9584328
-28.5331011 12.5936707 -76.0469660
-28.4770783 13.2955639 -75.8918077
-28.5956208 11.0276388 -76.3338357
-28.2845963 7.4498979 -76.7688900
-28.0054249 9.5145246 -76.4280707
-27.9052127 10.3640789 -76.2762576
-28.2917339 11.8543347 -76.1244744
-28.4690075 4.2525637 -77.1529675
-28.0271526 8.2312375 -76.6137466
-27.7094319 12.6318783 -75.8415237
-27.8477762 8.8418014 -76.4896870
-28.2041188 4.9552149 -77.0282820
-28.0000269 5.7622856 -76.9019723
-27.7165510 6.6346657 -76.7456666
-27.8716255 11.1344373 -76.1463270
-27.3675546 7.5372667 -76.5597746
-27.3454469 11.6435252 -75.9321451
-27.7045686 4.2221174 -77.0083144
-27.3422115 8.4035452 -76.4357299
-27.3322370 9.1023063 -76.3327479
-27.4314359 4.9858089 -76.8718496
-27.1387845 5.7950751 -76.7237619
-27.2889454 9.7856233 -76.2201548
-26.7897677 6.6636265 -76.5521228
-27.2158608 10.7830018 -76.0474727
-27.2257980 10.2621187 -76.1337802
-26.5281424 12.2790746 -75.6202564
-27.0031281 13.2723618 -75.5522326
-27.7818087 13.4868389 -75.6947696
-26.9131027 4.2063389 -76.8547803
-26.7359205 7.9930071 -76.3579980
-26.6598947 7.3724953 -76.4314681
-26.7325416 8.7050414 -76.2513205
-26.7703012 9.3539553 -76.1624724
-26.4540445 11.1787645 -75.7936016
-26.6248379 4.9700174 -76.7119899
-26.4913905 10.1096984 -75.9768933
-26.2575615 5.7503358 -76.5496790
-26.1551328 13.1176850 -75.3748268
-26.4326036 13.9648989 -75.2766877
-27.4140704 14.1524142 -75.4701123
-26.2870062 7.0378026 -76.3991997
-26.0563474 6.5001841 -76.4207691
-26.2003168 8.3024306 -76.1863515
-26.0897856 7.6115453 -76.2665570
-26.1210389 4.1858791 -76.6974539
-26.0024741 9.0500889 -76.0213360
-25.8714445 4.9085501 -76.5619129
-25.5740657 10.6600951 -75.6592378
-25.5769063 11.5901921 -75.5037144
-25.4027359 9.7817127 -75.7571757
-25.7961303 7.0130615 -76.2907565
-25.6495271 5.9870728 -76.3922855
-25.6312396 5.4296507 -76.4510483
-25.4257768 8.1145922 -76.0236308
-25.4642051 12.5177549 -75.3111690
-25.4972987 6.5173549 -76.2886032
-25.4062470 4.2323736 -76.5406340
-25.4922584 7.4051032 -76.1532634
-24.9919780 8.9453068 -75.7845417
-25.1706839 4.9111503 -76.4055550
-25.3077261 6.9532259 -76.1764720
-25.1850858 5.6031621 -76.3266385
-25.2221525 6.1060432 -76.2742832
-25.3621470 13.5534620 -75.0916749
-24.9105748 6.4985375 -76.1388987
-24.6579107 11.0083399 -75.3672495
-24.8036459 11.8907783 -75.2537996
-24.8292256 7.2946320 -75.9993047
-24.8753745 10.2752708 -75.5450800
-24.3690833 8.1412941 -75.7519007
-24.8942561 4.3127234 -76.4178783
-24.3865177 12.6748635 -75.0038549
-24.8466246 5.9019346 -76.2043297
-24.5747939 5.2888086 -76.2179866
-24.4893003 9.6197650 -75.5512565
-24.6242303 4.6420307 -76.3147250
-24.2675319 8.9230547 -75.6044611
-24.3394375 6.0069766 -76.0627240
-24.3285745 6.6734930 -75.9641826
-24.2653973 10.2856690 -75.3864050
-23.9746105 7.2238296 -75.7936165
-23.9594691 11.6601912 -75.0726834
-23.5783923 10.6809465 -75.1400664
-24.0758397 4.6246671 -76.1927143
-23.7878636 5.3531886 -76.0239437
-23.8933805 9.2625851 -75.4560754
-23.7401091 9.8233689 -75.3258243
-23.5957801 8.6339880 -75.4803270
-23.5076938 7.7984836 -75.5899698
-23.6012600 6.3192574 -75.8396089
-23.2133791 12.2884773 -74.7631788
-23.6611068 13.0890049 -74.7383609
-24.2888778 13.7283839 -74.7824386
-23.2272316 4.4292160 -76.0300010
-23.1520589 11.4148716 -74.9001876
-23.2273247 7.0776520 -75.6350681
-23.3798437 9.2787221 -75.3218308
-22.9306109 8.1209242 -75.3975660
-22.8291880 8.8610779 -75.2501115
-22.9227375 5.4655126 -75.8115724
-22.8457190 9.7814882 -75.0994086
-22.9598675 7.5496016 -75.4966438
-22.4541519 10.7763140 -74.8240575
-22.9866896 13.0851446 -74.5601505
-23.4591179 13.6740319 -74.5773688
-22.6485897 6.4210705 -75.6052211
-22.6864461 7.1255779 -75.5009651
-22.2637448 4.6538282 -75.7849216
-22.5672666 11.6682230 -74.6990815
-22.4550441 7.5970436 -75.3693357
-22.2407840 8.2483431 -75.2065331
-22.4609319 12.5803901 -74.5071471
-22.5751735 12.1416701 -74.6179372
-22.0157057 5.6251567 -75.5887777
-21.9850391 9.0710409 -74.9976039
-22.3750453 13.1744137 -74.3756220
-22.8062421 13.7190605 -74.3924677
-21.9635218 9.9559966 -74.8353675
-22.1478883 6.9656745 -75.4037350
-21.9467450 6.3602705 -75.4592121
-21.5186011 3.9922665 -75.7130831
-21.9545681 11.3576157 -74.5859146
-22.0800508 12.0338332 -74.4999573
-21.7662286 7.5560664 -75.2115399
-21.8052529 10.8718267 -74.6306628
-21.7939485 10.4751019 -74.6976286
-21.4774013 8.2689589 -75.0117302
-21.5095598 4.8810481 -75.5866021
-21.5691198 12.7676679 -74.2221922
-22.0948290 13.7334466 -74.1912648
-21.5330105 6.0624513 -75.4164904
-21.2765262 5.5282507 -75.4415020
-21.3831849 6.7229951 -75.2691478
-21.4638487 11.1059351 -74.4942799
-21.3803686 11.6944043 -74.3643567
-21.3243645 9.5008854 -74.7444406
-21.2126058 8.8657616 -74.8323873
-21.3695485 10.6459884 -74.5498389
-21.3831216 10.1257274 -74.6469423
-20.9779795 4.4426722 -75.5266473
-20.8995435 3.8734600 -75.5864605
-20.8886303 7.5242454 -75.0011951
-21.0266784 6.0659391 -75.2999783
-20.8256822 10.9663485 -74.3381232
-20.9546834 10.3368014 -74.4891837
-20.7658317 8.3420565 -74.8145282
-20.4167645 11.9465729 -74.0417987
-21.3540047 13.7154041 -73.9857331
-20.4402842 13.2830115 -73.8048628
-20.8942629 9.8424247 -74.5633021
-20.9854487 5.0270860 -75.4478574
-20.5607135 5.4820278 -75.2806216
-20.3536544 6.5107984 -75.0611648
-20.5035899 9.1440277 -74.5876431
-20.3017481 10.1103457 -74.3463114
-20.5768291 4.7702026 -75.3869489
-20.3496348 4.0776562 -75.4265934
-19.9050065 10.9371701 -74.0781724
-29.9249906 12.5963250 81.1663866
-30.4657556 13.5448407 81.0859948
-29.9520157 8.8814916 81.6189945
-29.4750948 9.6089598 81.4772695
-30.0540030 7.6366630 81.7417577
-29.7336932 11.6014881 81.2769234
-29.8095830 5.3363866 81.8599164
-29.9608428 8.3189430 81.6743970
-29.4815022 6.5064225 81.7434341
-28.7561882 10.8192991 81.2458098
-29.0247854 11.9938236 81.1388716
-28.8934559 12.8108552 81.0149387
-29.5411404 13.4978406 80.9921324
-29.0599037 4.4879578 81.8052590
-29.6421889 8.5001420 81.6165209
-29.4330269 8.8411188 81.5545470
-29.6271164 8.0861738 81.6498250
-29.2430725 7.6058418 81.6330463
-29.0134232 5.4769679 81.7446113
-28.8548544 8.8393390 81.4735219
-28.4079760 9.5666051 81.3390538
-28.4895655 7.0259334 81.5717131
-28.4006186 5.9926519 81.6313326
-29.2300973 8.3226571 81.5744102
-28.3152945 5.0287778 81.6789567
-28.2823779 4.2666877 81.7166790
-27.8029982 12.0880697 80.9645727
-28.5701416 8.0040339 81.5076753
-28.2601956 13.1126586 80.8925927
-28.7991446 13.5225076 80.9020996
-27.8532729 10.1068299 81.2079459
-27.4912063 10.7823759 81.0823068
-27.9969815 8.6305011 81.3735500
-27.4591576 5.4174685 81.5450549
-27.6404768 6.4522498 81.4974383
-27.6735015 4.4898312 81.6262513
-27.5943410 7.5437110 81.4089701
-27.4912436 9.3345093 81.2371671
-27.6460033 13.1442510 80.8038935
-28.1587429 13.9655191 80.7495788
-27.0271190 12.8004747 80.7658732
-26.6572423 11.1803412 80.9157044
-26.4619309 12.0891724 80.7763040
-27.1025468 9.9875825 81.1173022
-27.0325784 4.6190731 81.5383866
-26.9832090 13.7419859 80.6310400
-27.0453710 8.4395818 81.2606364
-26.7596599 10.4684429 81.0178220
-27.0305853 6.0223197 81.4488530
-26.7629977 5.0968206 81.4774260
-26.8118642 5.5785989 81.4527795
-26.5302435 9.2492951 81.1148882
-26.8658772 6.6959369 81.3760087
-26.5429169 7.5243223 81.2685415
-26.4797043 9.9610528 81.0323209
-26.2451079 12.9294954 80.6380063
-26.5844353 4.1274400 81.5051347
-26.0573104 10.4018496 80.9218884
-26.0957852 8.3052684 81.1447352
-26.5727360 4.6350365 81.4784765
-25.3693126 11.2383813 80.7181299
-26.3702646 5.9294389 81.3663900
-26.4306981 5.3662723 81.4156458
-26.2670703 4.8916307 81.4217255
-25.9461980 9.6907848 80.9850469
-25.5301688 8.9787524 81.0046121
-26.0127392 6.6873692 81.2624693
-25.6746672 12.2895110 80.6396827
-26.2157172 4.3918132 81.4414620
-25.6387237 7.4616354 81.1548755
-25.9370897 5.2774800 81.3495889
-25.6814770 4.5244759 81.3576728
-25.4214108 12.9463766 80.5174634
-25.9075966 13.7069589 80.4873705
-25.1322743 9.8560695 80.8464289
-25.2738427 8.1502162 81.0523108
-25.4955664 5.8312910 81.2503248
-25.3749266 5.0902935 81.2801793
-25.1500402 6.6463230 81.1483860
-24.9601025 8.5666711 80.9735805
-24.7697346 9.0076728 80.8961540
-24.8260237 4.5175892 81.2360570
-24.7433968 7.4327402 81.0409710
-24.8915385 12.2425659 80.5267394
-24.9336045 5.2859168 81.2049657
-24.0895022 10.3323925 80.6198120
-24.0215361 11.5109803 80.4688632
-24.6638358 8.1336033 80.9770226
-24.7556120 12.9372478 80.4186389
-25.0612367 13.5726966 80.3847536
-24.6823635 5.8724573 81.1324790
-24.1851639 9.3348278 80.7615817
-24.3143365 6.5715234 81.0367987
-24.5660357 8.5506933 80.9227303
-24.2876336 5.1106298 81.1234117
-24.2514685 7.8002568 80.9501633
-23.8947850 7.2435737 80.9371844
-24.2650900 8.7525733 80.8520094
-24.1400190 12.5397062 80.3711712
-24.2700242 13.3860176 80.2867040
-24.1891611 8.2867509 80.8949769
-23.9096284 5.7842298 81.0265169
-23.4996881 6.4438260 80.9237361
-23.7677060 7.8970203 80.8674395
-23.6131493 12.9557326 80.2336559
-23.5477425 13.6453388 80.1352561
-24.6648993 14.0152257 80.2676082
-24.1256990 14.0391840 80.1792368
-23.6488059 8.5852277 80.7657465
-23.4750230 4.9911258 81.0129493
-23.3293008 12.2162057 80.2685544
-23.2456122 9.4815986 80.5758908
-23.3951602 7.5093717 80.8398649
-23.2890230 7.0406799 80.8541328
-23.3968850 10.7197054 80.4535747
-23.3283807 10.1987226 80.5034786
-23.1971052 5.7168962 80.9222460
-22.9821932 11.3011785 80.3091601
-23.2525337 7.9580843 80.7687119
-22.8196010 12.9978359 80.0827146
-22.7004364 8.3987769 80.6047022
-22.8738375 6.5967380 80.8079839
-23.0186246 6.1513302 80.8649883
-22.7883141 7.4055837 80.7288140
-22.7750093 5.0865067 80.8977783
-22.4499702 12.0021747 80.1286772
-22.5059912 5.8486750 80.7976797
-22.6189811 10.2732144 80.3627670
-22.2080499 9.2644151 80.4040879
-21.8496695 12.6628727 79.9373016
-22.1385173 13.5238562 79.8876658
-22.8567179 13.9778228 79.9649134
-21.9163261 4.8337458 80.7770193
-21.9931807 4.0200064 80.8579773
-22.1478008 6.6900006 80.6637555
-21.8946617 7.6463534 80.5232823
-22.1075471 11.0925902 80.1698044
-21.9299775 8.4623201 80.4426223
-21.6270126 11.7432969 80.0025389
-21.6192491 5.8718137 80.6366578
-22.0100302 9.8472461 80.2971423
-21.7206925 10.2928411 80.1888779
-21.2182533 6.7725074 80.4773793
-21.4758273 8.8326409 80.3101957
-21.5145927 9.5630744 80.2338272
-21.1218018 12.2103281 79.8508972
-21.6102637 13.2568022 79.8201412
-21.1980883 12.8994538 79.7837824
-21.3953927 8.1722960 80.3682059
-21.2736949 10.9465541 80.0268650
-21.1833119 5.2306410 80.6163400
-21.1271886 4.6370933 80.6618854
-21.1092196 7.6243696 80.3696886
-20.9781025 11.5429116 79.9008831
-21.2479141 13.4400800 79.7269419
-21.6259733 13.7502365 79.7608942
-20.7533184 5.8622952 80.4783851
-20.8280012 10.0386832 80.0446495
-20.8736919 9.1063082 80.1598355
-20.9613927 8.4296064 80.2532881
-21.0268851 8.0385162 80.3094357
-20.6865072 4.2343307 80.6239471
-20.4831958 7.1886512 80.2921727
-20.5412768 6.5253777 80.3725198
-20.6141602 12.5631196 79.7106400
-20.7533427 13.2538760 79.6535462
-20.4011723 10.9685594 79.8553452
-20.4750113 11.8431505 79.7685981
-20.5030702 4.9563246 80.5208758
-20.6532162 7.9268357 80.2470520
-30.1300548 20.6259880 -74.4224414
-30.6032076 22.9421891 -73.8717467
-30.2412156 22.1631639 -74.0231797
-30.0706644 17.3107423 -75.2877668
-30.1660225 23.7259772 -73.5731274
-29.3491706 19.7386481 -74.5165050
-29.6752118 15.4209780 -75.6745562
-29.8000835 21.3852338 -74.1579086
-29.8104472 22.8337664 -73.7603679
-29.3640662 20.7079314 -74.2624700
-29.6139568 16.4829995 -75.4036605
-29.4161979 22.0632553 -73.9043429
-29.1984659 17.7127868 -75.0127658
-29.2475242 16.9755053 -75.2077624
-29.3820724 23.3993493 -73.5246316
-29.0954243 24.3868399 -73.1894076
-30.2028172 24.5926585 -73.3324066
-28.7953429 18.5800232 -74.7128874
-29.0486105 22.7177329 -73.6578405
-28.6625177 16.2501186 -75.2639174
-28.7807249 14.7324782 -75.6444335
-28.5964552 15.3337196 -75.4662901
-28.9916657 21.3076789 -74.0345642
-28.5445452 20.4846300 -74.1722807
-28.7854150 23.3407672 -73.4354928
-28.2978322 14.0820164 -75.6832138
-28.0036256 19.4041338 -74.3508637
-28.5997801 21.9793674 -73.7823397
-28.6861565 17.1164237 -75.0599653
-28.3366349 17.7046079 -74.8445690
-28.2926094 22.6988234 -73.5292286
-28.0576628 14.7730988 -75.4771903
-27.8009754 15.4888369 -75.2583817
