# 3D Systems, Inc.
# New Model
42.8802520 63.6833161 -6.5772296
42.6330194 61.6203956 -11.9066192
43.0014245 63.2006675 -7.9700779
43.6975732 62.3975210 -9.6364990
43.1700535 62.5193492 -9.6226037
43.3311053 62.8636852 -8.6840289
43.0649072 62.0934628 -10.6904618
43.1797840 61.6920665 -11.5059558
43.2391837 60.4158305 -13.6695020
43.2087928 59.8049350 -14.5991016
43.3089808 60.0832887 -14.1471867
43.0208780 58.5969277 -16.3504500
43.0991612 59.0260699 -15.7504529
43.1885794 59.4149306 -15.1712913
43.3105901 60.8101599 -13.0204586
43.1335382 63.4322613 -7.2066369
42.9112539 61.4988133 -12.0317945
43.3312580 58.0018684 -16.9589259
43.1910418 61.3833591 -12.1139567
43.4078164 61.1197203 -12.4730859
43.7321253 57.1563989 -17.7783147
43.6568111 63.4513795 -6.7484640
43.5705632 63.6897013 -6.0021500
42.9531001 63.8759509 -5.8477921
43.6286032 63.2481650 -7.4123419
43.8826680 62.9686341 -8.0570681
43.6740406 58.2664423 -16.4990276
43.6410569 58.6410649 -16.0474740
43.6194465 61.9470291 -10.7349642
43.8306183 61.2956211 -11.9471019
43.9024083 61.6399869 -11.2411221
44.3003587 57.7268526 -16.8722793
43.8485183 58.9851625 -15.5073982
43.8138805 62.7378672 -8.7363999
43.9289510 60.4304932 -13.3511415
43.8652709 60.0856617 -13.9096389
44.0573432 60.8120859 -12.6769170
43.9471863 59.4356358 -14.8326708
43.7488332 59.8245338 -14.3502187
44.1511422 58.2870208 -16.2815508
44.1260487 58.6059839 -15.9009695
44.4842167 63.1336644 -7.1155676
44.3022922 61.8392117 -10.5917007
44.3979353 62.6567900 -8.6000320
44.7701178 57.0074208 -17.4890216
44.9788608 62.3193309 -9.1045843
44.7692238 62.0202795 -9.9306917
44.6286909 61.3506399 -11.4114825
44.5142351 60.9962195 -12.1328970
44.5752069 62.8530830 -7.9297936
44.3809293 59.7002134 -14.2579610
44.2441553 63.4614900 -6.2268907
44.5471779 60.0491092 -13.6566879
44.5269458 60.4059286 -13.1134596
44.5070006 58.6869754 -15.6337339
44.4283113 59.0345338 -15.1997060
44.5128009 58.3871044 -16.0130206
44.7105877 58.0383576 -16.3399037
44.7674058 59.2527129 -14.7369085
44.8750667 60.6014542 -12.6176532
44.9868888 57.6740243 -16.6349765
45.0596437 57.3328286 -16.9866048
44.9314229 62.6737028 -8.2187150
44.9593961 62.5444651 -8.5619073
45.2436320 61.5805313 -10.6066819
45.3437716 59.5241711 -14.0578197
45.0176112 58.7822497 -15.2717717
45.1869108 62.7859682 -7.6775397
45.4556085 62.9440323 -6.9519486
45.2232696 63.2988214 -5.9426823
45.1663658 60.8764924 -11.9902538
45.1656766 60.1318069 -13.2232942
45.4679690 61.1197613 -11.3794990
45.2477969 56.5330125 -17.8071894
45.0711511 58.2945421 -15.8674810
45.2113785 57.8640215 -16.3161308
45.5860011 56.8398610 -17.2935780
45.6493311 61.8847683 -9.7246468
45.4104953 58.9889474 -14.8009090
45.7488857 60.3575930 -12.5448033
45.5282405 62.4752603 -8.3393576
45.8507277 62.1574782 -8.9569436
45.5865897 57.4427694 -16.6120380
45.8343625 58.3888069 -15.3661305
45.6140265 57.9129085 -16.0586853
45.7234792 60.7616678 -11.8805766
45.9765792 61.2102002 -10.9109180
45.9497608 61.5227446 -10.3203105
45.8663143 59.8233007 -13.3356396
46.0283346 58.9246191 -14.5795159
46.5085283 59.2303127 -13.8845323
46.0939221 62.6091957 -7.4971830
46.0789204 60.8436167 -11.5251644
46.6140211 62.1788390 -8.3517879
46.2345704 62.8846958 -6.4959172
46.4218706 61.8721135 -9.2697944
46.3208705 61.6193749 -9.8969033
46.2464765 56.9462925 -16.8309566
46.2802313 57.5986467 -16.0684846
46.1284108 60.5461188 -12.0166661
46.5824008 61.2521954 -10.4672601
46.5782732 60.8659573 -11.1845694
46.5274081 59.8214231 -12.9730329
46.4545824 60.2360480 -12.3473508
46.4402772 58.5144609 -14.9083901
46.5957671 58.7761104 -14.4900894
46.6115028 60.4907461 -11.8233589
46.7074402 58.0237918 -15.3437788
46.8930230 57.0019484 -16.4023768
46.6861576 62.5969768 -7.0563597
46.8286201 62.4006502 -7.5490810
47.0272824 57.4778728 -15.7860108
46.9948724 61.5044609 -9.7070262
47.0252223 62.6603812 -6.5580094
46.8586162 62.9122183 -5.8701625
46.2382846 63.1661862 -5.5376668
47.3441109 59.2851937 -13.3263171
46.9985642 58.7268956 -14.3280644
47.3756492 58.8101521 -13.9913103
47.0279306 61.8158132 -8.9989509
47.2406782 59.9416569 -12.3672551
47.0587499 60.8844124 -10.8671021
47.2031273 60.4944453 -11.4661586
47.2340733 61.1113608 -10.3386231
47.3534428 56.5762259 -16.6043714
47.6402827 56.9915138 -15.9549415
46.9878986 58.3706163 -14.7822583
47.4798270 62.1804744 -7.6722489
47.5014672 61.8713610 -8.5159270
47.1602902 62.4494106 -7.1218498
47.6059318 57.7433370 -15.1406517
47.5189239 61.5952350 -9.1674905
47.8183255 61.1972958 -9.7910380
47.7250442 60.7129596 -10.7698878
47.5175790 58.3513193 -14.4991586
47.6980582 62.4240674 -6.7262524
47.4664420 62.6985282 -6.0396628
48.0445698 60.0948744 -11.6302036
47.9245819 59.3686886 -12.8589347
47.8976183 59.7331449 -12.3276748
47.8827059 58.7855503 -13.7157217
48.0288975 58.9683875 -13.3708054
48.0237380 58.3923012 -14.1398497
48.0535440 61.8714727 -8.0823274
48.3497158 62.0481148 -7.3100710
48.1845625 61.5305714 -8.8137640
48.0598174 58.0002554 -14.5869898
48.3283587 57.1254902 -15.3677044
48.4601371 57.5651042 -14.8162888
48.3029224 56.6678829 -15.8804748
48.4625325 62.3569302 -6.2234993
47.8937514 62.5491440 -6.1436687
48.4307185 60.7676581 -10.2151763
48.3044721 60.4563281 -10.8683985
48.2441708 59.5082156 -12.4531211
48.1556393 59.7488992 -12.1412966
48.6066267 61.1094423 -9.4076144
48.6693569 58.4269688 -13.6562800
48.3865999 58.9450710 -13.1697757
48.4889075 59.1712557 -12.7781993
48.5369116 59.6525446 -12.0081445
48.6500748 60.2232553 -11.0169277
48.7737805 59.8978661 -11.4363674
48.6013703 57.9337887 -14.3139008
48.6322716 59.3512878 -12.4065699
48.6587137 61.6826192 -8.0580767
49.0337089 61.3128468 -8.6089950
48.8677621 56.6655286 -15.5070722
48.6670658 60.4737513 -10.5913840
49.0043089 61.9933978 -6.8574157
49.0397029 61.7636107 -7.4966322
48.8898866 58.7723069 -13.0499378
49.2478870 62.1114410 -6.1972751
47.9636341 62.6792237 -5.6274072
48.5836715 62.5780895 -5.3234491
49.0085185 62.3481460 -5.6648892
48.9304326 60.8107224 -9.7524906
48.9633828 60.5529323 -10.2071036
49.0131564 57.1036562 -14.9550373
48.9771776 59.0572916 -12.5758639
49.2243059 60.9618686 -9.1938805
48.9868559 57.5042143 -14.5451613
49.2772609 57.7070825 -14.1070168
49.0139946 59.3398996 -12.1166771
49.0168147 59.5993958 -11.7128855
49.1081923 60.0661337 -10.9065454
48.9566289 60.3277683 -10.6118154
49.4294465 58.3313107 -13.2354172
49.4460575 57.9880364 -13.6500699
49.2183380 61.5145676 -7.9729585
49.2839888 59.7362556 -11.2769771
49.4125672 56.7024425 -15.1065579
49.4721979 60.5529323 -9.7348718
49.4133160 58.6873367 -12.7655054
49.3263081 60.2669641 -10.3839263
49.5052300 59.3532510 -11.6807427
49.4129173 57.2349913 -14.5476516
49.4753420 58.9933060 -12.2586731
49.4256131 56.9766313 -14.8192169
49.3958481 61.7566928 -7.1625835
49.5596901 61.8374161 -6.7303446
49.5837629 61.5309700 -7.5577125
49.5454147 61.0718317 -8.6737536
49.7058406 61.2471402 -8.1158513
49.5591499 59.9043593 -10.7706655
49.7937500 60.7737415 -9.0166936
49.6917069 59.5831908 -11.1623760
49.8435833 60.0694157 -10.2261491
50.3385104 60.1897761 -9.5162932
49.7861318 61.6065115 -7.1380795
49.7782715 57.6266199 -13.8268387
49.8220250 57.2541244 -14.2161287
49.7502498 58.3818816 -12.9213929
49.9428138 57.8722693 -13.3986631
49.8198755 58.1806861 -13.1304180
49.9524102 58.5492663 -12.5006475
49.7389920 56.8905398 -14.6793481
50.0086099 58.9221753 -11.8975677
50.0558540 59.2682697 -11.3233943
50.0695445 61.6050623 -6.7946040
49.8779155 61.8582889 -6.2449579
50.2854176 61.2533987 -7.4511282
49.9268696 60.9778278 -8.4886467
50.0022396 59.6457049 -10.7786739
50.3011495 56.7234270 -14.4052822
50.2048098 61.0076785 -8.1205936
50.3416806 60.6892556 -8.6122556
50.2232537 57.3281720 -13.8032846
50.1092449 58.1155941 -12.9561583
50.6166108 57.5378798 -13.2129965
50.3748842 59.6951246 -10.3342189
50.3990054 58.5288294 -12.1269301
50.6750718 58.7746166 -11.4951935
50.4989251 58.1217147 -12.5930458
50.4207797 59.3152456 -10.9082926
50.5176373 61.3930747 -6.8236552
50.3538884 61.6027452 -6.4278352
51.1346832 60.2282807 -8.6233262
50.7054776 59.6776567 -10.0309374
51.2131751 59.5734045 -9.6745128
50.6799705 60.7998669 -8.0252588
50.6947637 56.9375791 -13.8416961
50.7873967 56.5077439 -14.2265055
50.9560853 61.0937178 -7.0292344
50.9022921 60.9107129 -7.5451625
50.8527905 61.3557138 -6.4485492
50.4309870 61.7268644 -5.8755577
50.8558787 58.2095087 -12.1467477
50.9555675 59.1883585 -10.5720647
51.0112308 57.7351414 -12.6180006
51.2652993 58.2049564 -11.7582511
51.4216721 58.5221685 -11.1327553
51.0347039 56.9760688 -13.4953847
51.0910712 56.5524399 -13.9050959
51.2616411 57.2127961 -13.0072376
51.1346720 60.6205128 -7.8908112
51.7014451 60.8639680 -6.5476978
51.0766022 61.3902025 -5.9980084
51.3696596 60.7171319 -7.3949913
51.2658060 57.8732677 -12.2077921
51.8973283 58.7273911 -10.3038717
51.5231416 57.4731082 -12.4501213
51.4572971 56.6634610 -13.4330858
51.5252650 60.3637435 -7.9498282
51.6100898 59.6866906 -9.0880087
51.6015142 60.1323545 -8.3094072
51.7596900 59.8727837 -8.6073531
51.9479848 59.2369027 -9.4670206
51.8996976 56.9060296 -12.7218254
51.6523086 57.7799343 -11.9434567
51.6990833 58.0748320 -11.5027679
52.0393811 58.1262484 -11.0568358
51.9048795 60.3532307 -7.4888445
52.0215593 57.3595762 -12.0829763
51.9214422 60.0397922 -8.1139533
52.0846285 57.7186681 -11.5714185
52.3890145 60.2227710 -7.1143135
52.4546020 60.4344942 -6.5357471
52.3395874 60.6788099 -6.1058621
51.4484271 61.3249317 -5.6231339
52.0350859 60.9936267 -5.7206280
52.0090982 59.5179014 -8.9536421
52.2164106 59.6429966 -8.5002743
52.5018871 58.7279536 -9.6430648
52.5076054 59.1610000 -8.9635635
52.6414365 56.3744567 -12.5190541
52.4118133 56.9607168 -12.1368216
52.6005253 58.0171756 -10.5806626
52.5622144 58.3774894 -10.1064229
52.4230674 59.8434433 -7.8677414
52.5285304 57.6460212 -11.1810714
52.6206084 -100.7046103 -7.3997369
52.6017994 -101.1541933 -6.6695912
52.4816811 -100.6672457 -8.0874711
52.5355786 -98.9430621 -10.9266657
52.4972975 -99.2435515 -10.5315400
52.5309555 -98.6457989 -11.4859156
52.7464561 -100.0504792 -8.0258036
52.7430400 -99.6328667 -8.8089434
52.7856797 -101.1328325 -5.7399287
52.5043570 -101.9849926 -5.5579878
52.5902957 -99.3236303 -10.0200735
52.7227670 -99.3412361 -9.4399005
52.8888851 -97.9375839 -11.4572560
52.9118478 -97.5192264 -12.1873179
52.8111421 -98.3849987 -10.8951274
52.7775809 -98.7490639 -10.3333145
52.9913679 -100.3137231 -6.3101924
53.0355200 -99.7824967 -7.1695740
53.0634038 -96.9970450 -12.6538789
52.9555529 -96.8483612 -13.3141801
52.9005267 -98.8213643 -9.6818665
53.3004776 -98.8015458 -7.9039549
53.0368090 -98.8688320 -8.9921383
53.0561432 -98.1461629 -10.3717595
53.0436188 -98.3868539 -9.9350577
53.0708358 -97.8959128 -10.8152563
53.2242097 -97.2625017 -11.5048401
53.2182679 -97.5117087 -11.0058282
53.2286763 -98.2594565 -9.3918983
53.2857627 -96.9056711 -12.0090060
53.3779487 -97.5037217 -10.3567196
53.5268001 -99.0218744 -6.2153661
53.0640334 -100.4824787 -5.5497456
53.3110797 -99.9008268 -5.4264511
53.2535985 -97.9618505 -9.9098338
53.3259958 -98.3521864 -8.7445816
53.5621904 -97.5176468 -9.5024724
53.4792505 -97.9117826 -8.9907544
53.5286665 -96.9626978 -10.9026637
53.9569780 -96.5371504 -9.9985376
53.5876527 -97.9207084 -8.4519340
53.8272746 -97.6684690 -7.8249713
53.8836196 -97.9052782 -6.9207191
53.5891242 -98.4366834 -7.2360733
53.6951199 -97.5138769 -8.8671697
53.9476015 -96.9445631 -9.0076262
53.9033636 -97.2819179 -8.3844690
54.2302355 -96.9920903 -7.3500597
54.0650338 -97.1177146 -7.9428898
54.3378331 -97.1047133 -6.3794521
54.0852137 -97.8523195 -5.8592195
52.5483750 -96.1852372 -15.6212198
52.6376180 -93.9505175 -18.3176938
52.6668318 -94.6348011 -17.4329150
52.4885021 -95.3168496 -16.9624500
52.7380556 -96.2065458 -15.0687033
52.8959483 -95.2630118 -16.0680190
52.7812317 -94.9452072 -16.7792533
52.8764278 -92.9497257 -19.0157183
52.9128015 -96.3352770 -14.3524287
52.8840013 -95.6898555 -15.4689401
52.9210046 -93.9735547 -17.7198052
53.0734956 -93.2917744 -18.2450879
53.1628206 -92.3586264 -19.1699918
53.2719158 -91.8068066 -19.5988175
53.0200750 -96.4889899 -13.7557341
53.2336719 -95.5945477 -14.6567542
53.1752259 -94.1578224 -16.9465616
53.3634797 -94.4616944 -16.0952043
53.4106791 -92.4967602 -18.5586680
53.3613190 -94.9756801 -15.3202554
53.5159409 -93.3213905 -17.3194427
53.4309819 -95.8018824 -13.6818280
53.2908253 -96.4782387 -12.8576150
53.2375425 -96.3321850 -13.3274524
53.3773266 -96.5636522 -12.3687629
53.6342338 -92.6798731 -17.9062840
53.5623990 -91.9558406 -18.9131591
53.8048483 -93.5880840 -16.3307209
53.5098873 -96.7410803 -11.4729619
53.4895472 -96.0400030 -13.0236354
53.5952859 -91.2112072 -19.7066739
53.8117178 -91.3787484 -19.1353448
53.5952225 -90.9827873 -19.9607033
53.6253378 -96.3505059 -11.8673695
53.6557138 -94.9297920 -14.5958960
53.6544248 -95.2055231 -14.0964147
53.7354574 -94.3113416 -15.4100033
53.7640527 -94.5559815 -14.9372974
53.6206439 -96.0858539 -12.4548934
54.1490354 -91.7285234 -18.1060266
53.8851544 -96.2246507 -11.0816332
53.7936613 -93.9638913 -15.8061124
53.8666807 -95.4974592 -12.7915703
54.0324785 -94.9121490 -13.4420078
54.0724546 -95.5819115 -11.8160211
54.0186763 -92.5495997 -17.3051283
53.9826229 -92.9896683 -16.7848431
53.9195202 -94.7725698 -14.0956109
54.0033206 -94.4454297 -14.4564835
54.0661961 -93.7919840 -15.3995780
54.0664159 -94.0941870 -14.8972459
53.9999045 -93.6456025 -15.7938991
54.5522384 -94.5580974 -12.3252505
54.2727485 -92.9116979 -16.2617825
54.3356687 -93.2203457 -15.6399459
54.2166792 -95.8588198 -10.5104921
54.2857274 -95.5430567 -11.0022901
54.2680360 -90.9745172 -18.8026577
54.3037839 -96.5365246 -8.2130851
54.2689972 -96.2909609 -9.0803290
54.4581823 -95.7907066 -9.4945561
54.3706417 -95.7544148 -10.0508677
54.2985126 -92.5584063 -16.7115759
54.2516001 -94.3482146 -13.8774477
54.3634184 -93.9405486 -14.3259997
54.5255318 -92.0005515 -17.0093887
54.4673055 -93.4903026 -14.8499040
54.5491762 -94.1846296 -13.2141355
54.7689423 -90.2692974 -18.7571011
54.7094420 -89.6535739 -19.5612013
54.6686277 -94.8142782 -11.1832069
54.5850657 -90.9063444 -18.3302965
54.8454002 -91.3414285 -17.2804315
54.8080504 -90.9828097 -17.8317092
54.6799190 -95.6512913 -8.6875763
54.5611829 -96.2804779 -7.4422047
54.6408333 -96.3481590 -6.7327092
54.5848347 -95.2389017 -10.4175033
54.6881482 -92.3210531 -16.2044447
54.5238778 -92.7665383 -15.9065221
54.7772534 -95.7420617 -7.8102159
54.7391139 -96.4242294 -5.8435053
54.4539392 -97.1224681 -5.5804066
54.6393283 -93.8112885 -13.7212090
54.7526330 -92.9387882 -15.0571736
54.7967888 -92.5934911 -15.5265462
54.6367615 -95.3519493 -9.8316409
54.7510497 -93.4291258 -14.1492486
54.8366234 -95.1659083 -9.3172053
55.1419184 -91.4845020 -16.4620671
54.9343750 -92.9826871 -14.4818220
54.8581108 -95.7957283 -7.1083284
54.9161471 -93.8225314 -12.7127403
55.0950281 -94.0319151 -11.3980342
55.2112199 -93.6183482 -12.0350886
55.1238544 -95.5075547 -6.2801461
54.8984334 -93.6464369 -13.1988525
54.9797490 -94.5466980 -10.4608526
54.9333431 -94.8170722 -9.8759169
54.9020842 -90.5764848 -18.1651916
55.0177768 -93.3043584 -13.5564879
55.2497916 -91.9011235 -15.5687099
55.1037230 -94.2105055 -10.8506391
55.0730899 -95.0890109 -8.1325071
55.0440848 -94.9613675 -8.7652057
55.0799519 -93.0265412 -13.9591545
55.1896095 -95.1086059 -7.2796312
55.0690852 -89.0377387 -19.6468458
55.0678559 -89.6351561 -18.9746115
55.1113412 -89.3230960 -19.2575734
55.2271493 -92.3838839 -14.7936726
55.1165864 -88.6676982 -19.9753921
55.1503673 -90.2113691 -18.1569885
55.4071404 -89.6218121 -18.3900371
55.3633124 -93.1034312 -12.7844503
55.2671961 -94.4328457 -9.2465850
55.3240553 -92.6045105 -14.0864374
55.3666689 -92.7985758 -13.5229165
55.1639237 -90.8220857 -17.3679534
55.2482940 -91.0106525 -16.9381313
55.1611520 -90.5176997 -17.7660566
55.2931242 -94.1761509 -9.9780066
55.3634465 -94.4827124 -8.4418133
55.3854927 -94.6058184 -7.8133177
55.3111024 -89.3236995 -18.9117212
55.3695448 -88.9863744 -19.1925634
55.3889982 -88.6255950 -19.5617191
55.2916676 -94.0325260 -10.4541825
55.6031540 -94.3444818 -7.2649443
55.5079505 -94.6872756 -6.5525924
55.3651117 -88.2859156 -19.9610367
55.4753691 -93.6423391 -10.7448790
55.5527061 -93.3543444 -11.2415357
55.8287092 -91.5514156 -14.7466520
55.6954853 -92.0615047 -14.1102951
55.8048561 -91.0189524 -15.7077331
55.6003489 -90.7544121 -16.5673736
55.4181188 -90.4379487 -17.3819717
55.4533638 -90.6340927 -17.0503799
55.4745235 -90.0780857 -17.7239645
55.6922331 -87.8207684 -19.8608581
55.7786450 -92.8443074 -11.7404275
55.6362867 -88.2495716 -19.5321366
55.6865968 -93.6324224 -9.6030449
55.7106808 -93.8070118 -8.7422105
55.5920266 -93.6179534 -10.2166422
55.6330122 -92.3558325 -13.6565473
55.6979887 -94.0202177 -7.9517439
55.5688366 -89.0680403 -18.7477041
55.7305962 -88.5655358 -19.0219413
55.7709411 -92.3878998 -13.0946012
55.9303649 -92.4052075 -12.4066183
55.8681600 -89.5452946 -17.6420826
55.9946783 -88.8522565 -18.2219390
55.7930991 -90.1350752 -17.0367844
55.9077673 -93.9364433 -6.6238544
55.7612479 -94.3690911 -5.8527333
55.4653220 -94.8914215 -6.0343239
55.9293926 -93.7411189 -7.3820511
55.9730716 -87.9696682 -19.2100573
56.1954603 -92.6428288 -10.2818906
56.1937913 -93.1511596 -8.0674496
55.9979379 -91.9178426 -13.4720923
56.1485440 -91.5187597 -13.9236255
56.1113469 -90.2088508 -16.2631664
56.0429171 -93.1601226 -9.1359373
56.1314598 -87.4069333 -19.4707997
56.3186407 -91.7461812 -12.7234934
56.2918559 -90.8121094 -14.9081713
56.3725494 -91.0558030 -14.2565398
56.1349206 -88.2227048 -18.6531954
56.3814342 -90.3207287 -15.4920062
56.1902635 -89.5356461 -17.0338377
56.1391376 -89.8667797 -16.6998431
56.4057902 -91.9511840 -11.6840545
56.2401004 -93.2785198 -7.0094601
56.2286526 -93.4169888 -6.3652834
56.0821816 -93.7555730 -5.9585106
56.2885255 -89.0361443 -17.4678825
56.4866699 -87.5542238 -18.6721906
56.4664118 -88.1595612 -18.1094203
56.4373173 -88.5770172 -17.7232586
56.5359332 -86.3176286 -19.7048802
56.5895438 -86.8363678 -19.1545468
56.4109422 -92.6037133 -8.9723999
56.3960411 -91.4236680 -13.3320475
56.4195216 -89.5788446 -16.4923202
56.5855466 -89.7392556 -15.8960335
56.7362197 -92.0539945 -9.2051048
56.8461902 -91.5442854 -10.8892703
56.8958782 -91.7252302 -9.6951518
56.9042042 -91.6090757 -10.2358293
56.5714240 -89.0433192 -16.8841649
56.5787479 -91.0481215 -13.6476969
56.6479862 -92.5610214 -7.1897358
56.8648316 -92.0522511 -8.1544658
56.6703491 -90.5655175 -14.3874334
56.6930138 -90.2444348 -14.8803685
56.5275550 -92.8867385 -6.4331098
56.7080677 -90.7364935 -13.9504541
56.3833192 -93.2456106 -5.8086277
56.6217192 -88.6453688 -17.2849428
56.7841753 -88.1715342 -17.4982883
56.9022559 -90.8760577 -12.9009057
56.7874946 -91.2752748 -12.1650435
56.9275692 -87.5585005 -17.8484805
56.7904599 -89.8175836 -15.3147643
57.1530871 -86.7137760 -18.2132591
56.8676293 -89.0751332 -16.1945615
56.9500178 -91.2264809 -11.5568591
56.9869243 -88.4025842 -16.8119892
56.9155104 -89.4032568 -15.6336799
56.8665415 -92.3088267 -6.4850431
56.7888282 -92.5490484 -5.7473998
57.0326000 -86.1196369 -18.9705361
57.1770296 -91.7351320 -6.9841929
56.9070727 -90.6290784 -13.5421176
56.9574311 -90.1251361 -14.4059854
56.9909513 -90.3238282 -13.9359022
57.0616536 -89.7381678 -14.7778299
57.2117791 -87.7013355 -17.1575546
57.0935942 -89.4064605 -15.2148223
57.2198741 -88.9675543 -15.5527620
57.3064238 -91.2597030 -8.9132637
57.4710965 -84.8856270 -19.0867689
57.3775508 -84.1575488 -19.7252594
57.2458990 -91.0707936 -10.4698855
57.3562048 -90.7836407 -11.0769076
57.1779013 -91.8513536 -6.0684569
57.4127063 -87.0666951 -17.4008347
57.3204160 -88.4215981 -16.0722211
57.2670102 -85.5511576 -19.0029908
57.3154874 -90.1333913 -13.3007560
57.3315956 -90.5934572 -11.9390199
57.5079471 -90.1579633 -12.5592649
57.3498495 -89.7016972 -14.0663879
57.3292784 -91.0741910 -9.8284017
57.5521775 -91.0620540 -7.7255247
57.3743656 -86.0603303 -18.3860846
57.3732555 -85.7554376 -18.6520033
57.4575849 -89.0938491 -14.7993341
57.4587733 -87.8277197 -16.5171586
57.6570109 -86.0502422 -17.8396460
57.6989576 -86.4628479 -17.3979029
57.6261431 -88.4323791 -15.3762298
57.7827170 -90.3528482 -10.2887163
57.4908555 -91.3113654 -6.3508530
57.6075688 -91.0705701 -6.8923477
57.6454028 -85.6358707 -18.2188228
57.5291067 -85.3869617 -18.6411869
57.8259267 -90.4503614 -9.3338862
57.9258874 -90.4282257 -8.4298169
57.6294996 -87.2515067 -16.8001056
57.7197112 -87.8897384 -15.8927180
57.7584058 -89.4628093 -13.3464234
