# 3D Systems, Inc.
# New Model
-55.7445660 -9.1227042 94.4521055
-55.7368547 -9.2969388 94.3917930
-55.7972044 -9.2170648 94.4354981
-55.8946058 -8.5168462 93.9812660
-55.5795729 -8.7644598 93.7360749
-55.5704050 -9.5169302 94.2648873
-55.5907749 -9.6915262 94.0126702
-55.7811186 -9.6780565 93.3857486
-60.4680441 1.5952308 93.6845541
-60.3461079 2.0279002 93.3603793
-60.3950210 2.1147339 93.6676934
-55.4134175 -9.9792005 93.6682671
-55.6234308 -9.1738934 92.1768025
-55.4435328 -9.7969463 92.0992568
-55.4527901 -11.2675577 92.0339003
-55.7270534 -9.2216879 94.4281891
-55.2774668 -9.1021117 93.5218483
-55.2360006 -9.3369996 93.2610035
-55.4744639 -8.8883480 94.0649807
-55.5285178 -9.3102707 94.3834111
-55.2478023 -9.8627619 94.0750837
-55.5612408 -9.0630520 94.3779945
-55.6204468 -9.8551949 93.3559090
-55.3773157 -13.9224762 92.0082033
-55.4991513 -13.3970035 92.0578316
-55.5140860 -8.9372350 94.2687616
-55.3366989 -8.7023955 92.1205804
-55.1490374 -9.3605695 91.9978917
-55.3189218 -14.8360478 92.0151994
-55.2312285 -14.4217815 91.9613838
-55.0894849 -9.6248351 94.2519605
-55.4745644 -9.9872733 93.3249593
-55.1616661 -15.3097026 91.9547006
-55.3300120 -10.5653210 92.0265689
-60.4457520 2.0268727 93.9668491
-55.3247631 -10.1885870 92.0493603
-55.2218184 -9.0478640 93.8264728
-54.9643040 -15.8842448 91.9053853
-55.2302077 -9.3066217 94.3120122
-54.9222529 -8.9136111 91.9669643
-54.9192503 -8.3191283 92.0547843
-55.2339666 -12.2817243 91.8515101
-55.1956818 -11.7866350 91.8346196
-54.8894480 -12.6944697 91.6162804
-54.9984090 -13.3715123 91.7497426
-55.2882776 -10.2096694 93.3612585
-55.2529320 -9.1184210 94.2295343
-54.8102707 -11.9848438 91.5477872
-54.8944622 -14.0636200 91.7622298
-54.9065880 -10.1094358 91.8293074
-54.8637398 -10.3016114 93.8893929
-55.0925434 -9.1750128 94.0189362
-54.8966378 -9.9486029 94.1331983
-54.9410768 -11.4356168 91.6759372
-54.9267419 -10.8551374 91.7499810
-54.8204370 -14.7321476 91.7799324
-55.0039224 -10.5282413 93.3850333
-54.7790267 -9.4573935 94.1726565
-54.7813959 -9.4023924 93.7593430
-54.9319685 -9.4183525 93.4485793
-54.7760017 -10.1269996 93.0840001
-54.8750758 -9.6371695 93.3064818
-54.5355156 -9.4242413 91.7322412
-60.5150014 1.1247981 93.9380825
-60.5324171 1.1228806 93.6756209
-54.7819138 -9.8538846 94.2015052
-54.6637215 -9.7634941 94.2326859
-54.5878261 -15.4098570 91.7321593
-54.6623655 -11.5749566 91.4559811
-54.5561165 -11.1921206 91.4423317
-54.2523526 -16.1217805 91.7136222
-53.9369993 -17.0389991 91.8530002
-46.2753065 -13.6399483 90.1659206
-46.0591167 -13.4293204 89.5800963
-46.5369858 -13.6306873 89.5111188
-54.2784221 -11.7018893 91.1967680
-54.3832704 -12.4320639 91.2746340
-54.3615632 -10.8245378 93.8162655
-54.6409748 -10.7931253 93.1826234
-54.7517352 -13.0641749 91.5502384
-54.5895845 -13.7104141 91.5546045
-54.5314066 -13.2854450 91.4594829
-54.4662848 -8.7193055 91.8276533
-54.3936454 -10.5917407 91.4488584
-54.4710793 -10.0800702 94.1734016
-54.7769740 -7.5619943 92.1374410
-54.4308648 -8.1064450 91.9319168
-54.5454323 -12.9025653 91.4092064
-54.3492362 -14.2013952 91.4925411
-54.1309565 -10.5593363 94.1272378
-54.1194379 -13.0316317 91.1918581
-54.1900657 -9.9737868 91.4471149
-54.1501828 -14.8271834 91.4765894
-54.5927994 -9.6974187 93.4386849
-54.1587323 -10.0149568 93.3927447
-54.1490018 -10.2920001 93.0849984
-54.0309846 -12.1615306 91.0402089
-53.9165176 -12.5373183 91.0015032
-54.2639680 -9.8711727 94.1912159
-54.3057993 -9.7483080 93.9367414
-54.1207157 -11.2854987 93.4555605
-53.9226979 -9.0125306 91.4793238
-54.0514812 -9.5546078 91.4530978
-53.9730303 -15.4875880 91.4849788
-54.0862195 -11.0194525 91.1551639
-62.3279996 0.6530000 -86.8609995
-61.8437976 1.5027354 -86.6564065
-61.4204891 1.1147592 -86.8010297
-62.4039993 2.2199999 -86.4060000
-62.2229986 -1.9490001 -87.5649974
-61.4682250 -0.4878228 -87.2675106
-61.8518218 -0.1169792 -87.1228501
-61.9577095 -0.4017584 -87.1857852
-61.4130348 0.4178558 -87.0174244
-61.1988865 2.0161113 -86.5680724
-61.2225048 -1.3517780 -87.5002444
-61.4958033 -3.2707951 -87.6375288
-61.6989993 -4.6770000 -87.6170024
-61.9387552 -3.1590725 -87.5932500
-61.3480397 -2.6209666 -87.6424983
-61.1155108 -2.0402372 -87.6105577
-60.8127192 0.0178002 -87.1924013
-60.6805682 -0.7778328 -87.4036103
-61.0756390 -3.8785040 -87.6338631
-61.0678010 -3.1662274 -87.6616687
-60.8610548 -4.5958930 -87.5652805
-60.9131232 -5.2662413 -87.5373483
-60.9939992 -6.0709999 -87.5139982
-60.8046651 -2.6609024 -87.6571983
-60.8483888 0.7172761 -86.9706422
-60.7424006 1.3348795 -86.7796764
-60.5825931 -1.5249363 -87.5556394
-60.5384596 -3.3285846 -87.6366943
-60.5989099 -4.0121339 -87.5884816
-60.4868159 -2.1351473 -87.6327306
-60.2374189 -2.6551785 -87.6451060
-60.4441874 -5.7433732 -87.4707401
-60.4117811 -5.0672358 -87.4908194
-60.4815520 -6.6425651 -87.4332562
-60.5460890 -6.1958060 -87.4600783
-60.1919517 -4.3744841 -87.4899924
-60.0883961 -0.2598425 -87.3089209
-60.1969101 0.4204063 -87.1215537
-59.8257631 -1.1031850 -87.4719694
-60.3039525 0.9409774 -86.9416893
-60.1357333 -1.7491417 -87.5914097
-60.4238734 1.8262799 -86.6662413
-60.1391867 1.3763201 -86.8179128
-60.1610057 -3.7316002 -87.5573084
-59.7102642 -3.0968725 -87.5488669
-60.1412766 -6.2891808 -87.3956904
-60.0414239 -6.9946959 -87.3877108
-60.0257106 -2.1775977 -87.6332149
-59.8312542 -2.5183859 -87.6201168
-59.9858463 -5.3949687 -87.4241069
-59.9977039 -5.8248225 -87.4072686
-59.9246733 -4.8923264 -87.4227583
-60.0667559 1.7176830 -86.7277533
-59.9737428 2.0765341 -86.6699368
-60.3960194 2.4185376 -86.5455344
-59.6612282 0.9317719 -87.0092213
-59.5256537 0.2315543 -87.2043669
-59.4517291 -0.3680119 -87.3301253
-59.4448224 -6.4977999 -87.2906297
-59.3553148 -7.2403224 -87.4102786
-59.6846938 -3.8615135 -87.4483287
-59.5679916 -4.4914922 -87.3640254
-59.7405098 -1.8020343 -87.5753537
-59.6938096 -2.1951457 -87.5996724
-59.7172119 -6.0273502 -87.3398781
-59.7472936 1.6051159 -86.8177861
-59.3484603 -1.5681657 -87.5013098
-59.2310391 -0.7456444 -87.3746946
-59.1342375 -1.1414702 -87.4203220
-59.6842356 -5.6514195 -87.3601362
-59.4586693 -5.1920316 -87.3197019
-59.4636537 -2.4574522 -87.5491127
-59.3021773 -5.8255945 -87.2576535
-59.1575839 -3.5301493 -87.3583332
-59.0989850 -2.7001938 -87.4293968
-59.1310859 -3.0974096 -87.4131843
-59.1756254 1.5379896 -86.9214460
-59.4985262 2.1396107 -86.7559761
-59.3943112 -2.0126323 -87.5363871
-59.2323467 -4.0962254 -87.3115584
-59.0402968 0.0236214 -87.2170925
-58.8307977 0.7041930 -87.0654508
-59.0379089 -2.2105961 -87.4403864
-58.9795299 -0.3800728 -87.2769877
-58.9076541 -7.5796610 -87.4888971
-58.6977974 -6.8872618 -87.2847661
-58.9183867 -7.2535994 -87.4133781
-58.8491671 -4.7257436 -87.1306434
-58.9185208 -5.4546888 -87.1548802
-59.0790398 -1.8348799 -87.4711946
-58.9124486 -1.5060328 -87.4152109
-60.2357537 -7.7686044 94.3661332
-60.3267103 -7.7572153 94.5613310
-60.4082011 -7.6832804 94.4659561
-58.6833730 -6.1058365 -87.1039703
-58.6894378 -3.9955811 -87.1047750
-58.7515049 -0.7458507 -87.2896388
-58.7353222 -1.1720298 -87.3421580
-58.6146191 1.3999626 -86.9631618
-58.6065464 1.9598869 -86.8864805
-59.0144061 2.2689640 -86.8195742
-58.9120053 -3.2280728 -87.3242244
-58.5844740 -3.3714985 -87.1416852
-58.7566458 -2.9461777 -87.2896239
-58.3969466 -0.1410334 -87.1029496
-58.3970286 -5.4694111 -86.9370326
-58.4940463 -2.3855332 -87.2242153
-58.3763830 -7.8086969 -87.5177979
-58.6416982 -7.3590181 -87.4219090
-58.7066710 -1.8629499 -87.3552337
-58.1347346 -4.4790818 -86.7192745
-58.1931435 -4.9649342 -86.7938697
-60.5350882 -7.6448265 94.6326256
-60.8228222 -7.4678585 94.7164074
-60.5775304 -7.5563686 94.4741890
-58.0653884 0.5579651 -86.9556591
-58.3261512 -2.9150688 -87.0833769
-58.4786460 -1.4403476 -87.2813091
-58.2475960 -3.7164243 -86.8824050
-58.1309870 -4.0591606 -86.7421180
-58.4115647 -1.0168500 -87.2343406
-58.2939796 -7.3079765 -87.3639658
-58.2524687 -6.4561642 -87.0742947
-57.9974018 -6.9480096 -87.1644765
-58.3811998 -0.6711453 -87.1841758
-58.2559109 -1.7814562 -87.1932730
-58.1690893 1.1464538 -86.9397819
-58.1904277 1.6944335 -86.8928581
-58.1392385 -6.0308962 -86.9017839
-58.2008846 -7.6836734 -84.1415673
-58.1415929 -7.4885762 -84.5352709
-57.9801388 -7.5918110 -84.8287493
-57.9067618 -3.2803207 -86.7082402
-57.9914823 -0.8177431 -87.0554075
-57.9676107 -7.4734846 -83.6643726
-57.8717850 -6.9061900 -83.7976485
-58.0251254 -7.0578903 -84.3253657
-57.7613041 -7.1692392 -83.4433660
-57.8713417 -7.7007487 -83.4548622
-57.8361787 -7.4383635 -83.4680498
-57.9257198 -2.6131079 -86.8798122
-58.1722930 -1.2425866 -87.1691182
-58.0128245 -7.1569812 -84.6486911
-57.9073243 -5.5720755 -86.6664350
-57.7562265 0.1250238 -86.8852660
-57.7751957 -0.3094906 -86.9185030
-57.7687174 -7.6181432 -87.3350054
-57.8572974 -6.4740204 -84.1816887
-57.5530939 -6.7088837 -83.3352134
-57.7825829 -6.4481953 -83.8434920
-57.5986505 -6.2829596 -83.5440829
-57.8717738 -6.6904631 -84.6263096
-57.8942262 -2.0370169 -86.9614705
-57.8712448 -7.0316149 -84.8113298
-57.6275326 -7.1589653 -84.8802328
-59.2666343 -6.8051708 92.3979357
-59.1196790 -6.3564656 92.3509002
-59.6493073 -6.7024077 92.4027637
-57.7500798 -5.0221896 -86.4454359
-57.7204153 -7.4161626 -83.3253935
-57.4871562 -7.1072290 -83.1678584
-57.7224605 0.9431631 -86.8525878
-57.5445853 0.5066706 -86.8084803
-58.1785105 -1.4813134 -87.1833563
-57.8514151 -1.4293140 -87.0203897
-57.7340946 -4.2362954 -86.3509923
-57.6051660 -4.7069564 -86.1833096
-57.8382723 -6.2930607 -86.8130401
-57.8779429 -3.8373757 -86.5660235
-57.6568730 -6.6986759 -84.8988518
-57.7181801 -6.1418703 -83.8986412
-57.7530563 -6.2164594 -84.5682546
-57.7083007 -5.9166676 -84.2524841
-57.0900217 -6.4976984 -82.9595104
-57.0901968 -7.2088242 -82.9533786
-57.6334633 1.5489326 -86.7934078
-57.6496720 -6.3260635 -84.8388597
-57.5502515 -6.9007743 -86.8455917
-57.5652756 -7.2869309 -87.0606378
-57.3912859 -6.3307816 -83.2121447
-57.5701296 -3.7992075 -86.2412974
-57.4933328 -5.7691280 -84.9618018
-57.4101582 -0.7153948 -86.7752358
-57.6490983 -1.0539863 -86.9235471
-57.4777424 -5.7163117 -86.2004757
-57.4082397 -6.4634685 -86.4171907
-57.5121306 -5.6097466 -83.7174207
-57.2133139 -5.8674952 -83.1297785
-57.9627082 2.3881213 -86.7848396
-57.3457181 -6.3849725 -85.1358101
-57.4986823 -2.2661577 -86.6252258
-57.5824417 -5.3467955 -84.3057260
-59.7637221 -6.0170195 92.3073515
-57.7084906 -7.5578182 -84.8587900
-57.3931150 -7.5366236 -84.7133473
-57.3820472 -0.1206692 -86.7579281
-59.2148453 -5.4674782 92.2555774
-57.4815497 -5.1196958 -83.9268267
-57.5293526 -5.0435988 -84.1715112
-57.4880540 -4.8473100 -84.4296888
-57.4676767 -5.0032586 -84.9462971
-57.5539060 -8.0684684 -87.4150768
-57.3631749 -6.8095950 -84.9791989
-57.3705807 -5.1340945 -83.6389214
-57.0973828 -5.0730743 -83.2446218
-57.2097376 -2.5008421 -86.2963349
-57.4297383 0.1921951 -86.7741033
-57.5068407 -5.0948341 -86.1285403
-57.2586842 -7.6596700 -86.9844034
-57.3699474 -7.9516377 -87.2574225
-57.4252903 -1.6848760 -86.6959244
-57.4611165 -4.3646190 -85.9275609
-57.4383624 -4.8254072 -84.0908885
-57.3083349 -4.3823724 -84.2358097
-57.2905838 -4.7341585 -83.7356672
-57.3745407 -4.3880125 -84.9066526
-57.1466349 -7.1642241 -84.8310441
-57.4098863 -5.1055830 -85.6602117
-57.0315607 -4.3958635 -83.3531171
-57.2713576 0.9441330 -86.7115781
-57.1015440 0.3187274 -86.6441876
-57.1804233 -3.8361284 -84.6742168
-57.3108867 -7.2563640 -86.7982656
-57.2188161 -6.9650612 -86.4506215
-56.7249134 -4.0108170 -83.0468014
-56.8184741 -3.3174432 -83.8764906
-56.6023104 -3.3346782 -83.3036229
-56.7353703 -3.6911329 -83.2027420
-57.2719276 -6.0295062 -85.6244415
-57.3158190 -5.6891027 -85.5998620
-57.0177957 -7.4458704 -86.5184516
-57.3261790 -3.7706122 -85.8542696
-57.3817044 -4.4148099 -85.4919478
-57.2786145 -6.3018724 -86.0917941
-57.4254841 -1.2185724 -86.7746845
-57.2282523 -3.7774362 -85.3539929
-56.5729663 -6.7382008 -82.7746764
-56.6458851 -7.3526679 -82.8834847
-56.7898899 -4.5361263 -82.9958171
-57.0120662 1.4880230 -86.6203755
-56.7490943 0.8721412 -86.5082964
-56.8967275 -7.5405729 -84.4637901
-56.9909774 -3.4529530 -84.3604729
-56.5163903 -2.8399893 -83.6257264
-56.6902421 -2.8869417 -84.0466768
-56.8470024 -3.1081983 -84.3159631
-57.0824221 -1.9390505 -86.3247290
-56.9698326 -6.8880646 -85.1717368
-57.1318045 -6.7127491 -86.0631242
-57.1045801 -6.5158149 -85.6317058
-57.2247617 2.1805954 -86.6591707
-56.8950176 -1.1526818 -86.3719657
-56.5963201 -3.6316677 -83.0459148
-57.0181496 -3.0291646 -85.6409445
-56.3768484 -3.7324836 -82.7916637
-56.7816682 -5.9117000 -82.7621445
-56.4429872 -6.1910739 -82.6607570
-56.9596514 -3.2084307 -84.8711282
-56.4343147 -3.4222016 -82.9761401
-56.4047880 -2.9448138 -83.2923204
-56.2655777 -3.0737463 -83.0180570
-56.9236241 -0.3121928 -86.5207091
-56.5023944 1.4337358 -86.4346623
-56.7531325 1.9453961 -86.5366235
-56.6447861 -7.3530027 -84.8410502
-57.1246967 -2.7869451 -86.0740691
-56.9237620 -7.1724593 -86.0435292
-56.6149913 -4.8946734 -82.7732980
-56.7551292 -5.4270737 -82.7966034
-56.1799854 -2.5602845 -83.2694918
-56.4901792 -2.4979867 -84.0167031
-56.3199520 -2.4001212 -83.6541131
-56.8422638 -2.3135003 -85.8726427
-56.2696606 -5.6357519 -82.5629681
-56.2542863 -3.3713763 -82.7994794
-56.9108166 -6.9144615 -85.6616423
-56.5394871 0.2580273 -86.3554180
-56.6896461 -2.7252934 -84.4549388
-56.3789569 -5.1937504 -82.5847983
-56.6750951 -7.7337809 -86.0663652
-56.7025580 -1.6605012 -86.0217661
-55.8278672 -2.7657647 -82.8459710
-56.0572445 -3.1701303 -82.7506855
-56.6696376 -7.3488313 -85.4786709
-56.0217910 -3.5064784 -82.6021433
-56.6708185 -2.5510194 -85.0446373
-56.2211834 -2.0544853 -83.9238316
-56.3938357 -2.1561452 -84.4678655
-56.0561903 -6.9686780 -82.8275084
-56.3683063 -7.4995044 -82.9629377
-56.0939312 -2.1152031 -83.5107639
-56.0159907 -2.1918137 -83.2703784
-55.8452830 -2.2521473 -83.0896422
-56.1468042 0.8705743 -86.1868039
-55.8821894 -1.6425460 -83.7149248
-55.8458865 -1.9194033 -83.3212212
-56.7495823 -2.5299392 -85.4967088
-56.4747266 -1.7624226 -85.6315047
-56.5510914 -2.1633133 -85.3779241
-56.0466796 -1.5933852 -84.2482746
-55.7335913 2.5908155 -86.1669257
-56.0808517 2.6105051 -86.3079205
-55.7899848 2.9642584 -86.2051249
-58.3535768 3.0478465 -86.7339373
-58.5590266 2.5075132 -86.8128687
-58.8538609 2.8476063 -86.7414549
-56.4404316 -7.5765029 -84.3008235
-56.1726168 -7.6868590 -83.6615711
-56.3540943 -0.3730469 -86.1041397
-56.5851964 -1.3215631 -86.0434696
-56.3847274 -1.0163647 -85.9066620
-56.0431257 -6.4403000 -82.6393142
-56.0115613 1.5737164 -86.2093940
-56.3187227 2.0303375 -86.3864869
-55.7185076 -3.8194025 -82.3951885
-56.4059466 -7.6563782 -85.1010010
-56.4374551 -7.8285867 -85.5147541
-56.2541150 -7.7024838 -84.6678168
-55.8138043 -6.0201641 -82.5270042
-56.4417168 -1.4047364 -85.8130679
-56.3819893 -2.0138817 -84.9593505
-55.8242463 -3.1812508 -82.6197341
-55.7133630 -3.4089549 -82.4747309
-56.0676828 -7.4976347 -83.1307694
-55.9760369 -5.1788217 -82.4327767
-55.7933412 -4.7953255 -82.3517367
-56.1916269 -1.7183023 -84.6916437
-55.6125157 -1.5552519 -83.3956376
-55.7442196 -1.1845748 -84.0180591
-55.5192456 -1.1585524 -83.6716667
-55.6504317 -5.5257934 -82.4092850
-56.0410656 -7.7883662 -84.2347741
-56.0857877 0.2904279 -86.0520676
-55.5235520 -5.0827507 -82.3070258
-56.3005656 -1.7338682 -85.2200463
-55.5086099 -1.8693873 -83.0923989
-55.7176620 -7.8419857 -83.8090703
-55.5165410 -7.6097017 -83.3294541
-55.4423593 -3.0900049 -82.5371370
-55.5754527 -2.3048604 -82.8991234
-55.3484410 -2.5549480 -82.7185437
-56.1482757 -1.2062641 -85.4040906
-55.7064004 -4.5549870 -82.3147297
-55.6869097 -4.2946958 -82.3181197
-56.2345125 -1.7372739 -84.9562213
-55.9998974 -1.3643098 -84.6101716
-55.8223203 -1.1054075 -84.3846276
-55.6937344 1.2748945 -85.9417990
-55.9303276 0.5951023 -85.9923735
-55.7351112 0.8006995 -85.8543292
-56.1071075 -1.4599225 -84.9508420
-55.4457344 -7.1299211 -82.9610825
-55.2989878 -6.5097278 -82.6480314
-56.0047589 -0.5663270 -85.6186897
-55.5737205 1.8335807 -85.9743506
-55.8578633 2.1546709 -86.1917958
-55.8415018 -0.9752608 -84.8222300
-55.3399995 -4.0953741 -82.2747424
-55.2882925 -2.1362703 -82.8605443
-55.2111417 -1.2897087 -83.3080634
-55.0661497 -1.7533227 -82.9742178
-55.6311682 -0.8491544 -84.1957182
-55.4915145 -0.8263629 -83.9529634
-55.8659136 0.0318582 -85.7381448
-55.4873608 -3.4832545 -82.3924690
-55.3402379 -3.7174392 -82.3213086
-55.6366332 -0.7323222 -84.4658017
-55.3991422 -0.4930149 -84.2214376
-55.1615544 -5.8608176 -82.4306458
-55.0861172 -0.5490974 -83.7442428
-55.8001734 0.4508451 -85.8287662
-55.7921492 -0.6456528 -85.1877332
-55.1393405 -5.3471881 -82.3139474
-55.1778674 -3.4070013 -82.3791027
-55.4911010 -0.3429348 -84.7471878
-55.0199300 -2.8186368 -82.5423896
-55.0956205 -3.1352483 -82.4517086
-55.1825352 -4.9866415 -82.2483152
-55.6210056 -0.1167262 -85.2884725
-54.7739565 -0.8964081 -83.3273232
-54.8262149 -1.3539193 -83.1076577
-54.8690371 -7.4718087 -83.0655247
-55.4505065 1.0766032 -85.6663436
-55.0723039 -4.8336233 -82.2201297
-54.8966303 -2.2529953 -82.7318430
-55.3052723 1.5419942 -85.6831819
-55.1618151 2.1204536 -85.7210681
-55.4788969 2.3904932 -86.0061646
-55.0108626 0.1702077 -84.3216106
-54.6527058 -0.4419923 -83.5058615
-54.8700690 -0.0525339 -83.8973895
-54.7128133 -0.1510047 -83.6989582
-54.8803285 -6.9908304 -82.8360096
-55.1281981 1.2159615 -85.3514597
-54.9502298 -3.7969684 -82.2900012
-54.6002127 -1.7129051 -82.9262510
-54.5730144 -6.1749546 -82.4849978
-54.4754229 -6.6928077 -82.6627985
-54.9074449 1.7635131 -85.3547081
-54.4373542 -1.1871634 -83.1306726
-54.5058288 -5.5814185 -82.3502168
-54.7276996 -3.2412028 -82.4118853
-54.3641187 -0.6553101 -83.3234265
-54.6153188 0.2322366 -83.9154944
-54.5964465 0.6914006 -84.2385218
-54.8029095 0.7117940 -84.4702199
-54.7972247 -5.0185155 -82.2574645
-54.2597882 -0.0554941 -83.5725963
-54.7981076 1.4301460 -85.0375220
-54.5760430 -2.6776223 -82.5597197
-54.3396398 -7.2191237 -82.8525946
-54.3237180 -7.6552839 -83.0051973
-54.5911975 -4.0937210 -82.2822675
-54.5038134 -3.7209264 -82.3306143
-54.1613959 0.6346194 -83.9252546
-54.3319620 -2.1890227 -82.7535614
-54.4331782 1.8503276 -84.8732665
-54.6839461 2.4071811 -85.3669494
-54.4850044 -4.5784563 -82.2750926
-54.2447828 -5.1009287 -82.3032707
-54.6537302 0.9975381 -84.5214054
-54.6237975 1.3100676 -84.7268477
-54.2921647 1.2307822 -84.3832418
-54.0186688 -1.5974429 -83.0056146
-54.0633127 -4.0623606 -82.3792145
-55.5061735 0.0089329 -73.2474849
-55.5607975 0.3789391 -73.2686371
-55.5864088 0.2989768 -72.9824379
-55.3792194 0.3245239 -73.7451836
-55.6106977 0.5732261 -73.0742365
-55.5572249 0.6569556 -73.3393654
-55.4388762 -0.1049015 -72.8573054
-55.3122237 -0.4350814 -73.6109242
-55.3829260 -0.4099637 -73.1386244
-55.5685647 0.5200215 -72.9033574
-55.4064475 0.3256371 -72.7488548
-55.5635728 0.6745380 -72.9703680
-55.5178449 0.7951783 -73.1267780
-55.4745123 0.6516547 -72.8667825
-55.1995598 -0.2082393 -74.2274448
-55.3799085 0.8623714 -73.6118406
-55.1338866 0.9802065 -74.1880983
-55.1411211 0.3502174 -74.4747967
-55.2339889 -0.8439895 -73.2116103
-55.0903454 -1.0934791 -73.6529678
-55.0874397 -0.7465236 -74.1032436
-55.5385426 0.7816053 -72.9493201
-55.4867089 0.8599128 -73.3384341
-55.0647825 -1.3607390 -73.1809959
-54.8373424 -1.3466444 -74.2546916
-54.8320301 -1.7684937 -73.5696554
-55.2851930 1.0261550 -73.3489767
-55.3408749 -0.0065070 -72.6333931
-55.2951060 -0.3125015 -72.5891218
-55.3669222 0.8836248 -72.9752854
-55.2790128 0.6689429 -72.7472603
-55.1779233 -1.0892978 -72.9022622
-54.8981130 -0.6226077 -74.7618675
-55.0505407 -0.0797417 -74.6504962
-55.2650392 0.1453348 -72.5396648
-55.1568680 0.3972876 -72.5746304
-55.1458970 1.2022534 -73.7699643
-55.2307479 -0.0888895 -72.4920630
-55.0510176 -0.3433289 -72.4565238
-54.9723133 -1.4461963 -72.7884546
-55.0546385 0.9332232 -72.8880242
-55.0888591 1.1136582 -73.1497929
-54.8171327 0.1780672 -75.1053244
-54.8647791 -1.8292008 -73.0170161
-54.9851209 0.6876719 -72.6730302
-54.8656099 0.8877558 -74.8723224
-55.0140180 1.3512401 -74.0887299
-54.9880378 1.3708404 -74.2998123
-54.8708588 1.4031313 -74.6300220
-54.9364761 -0.9491741 -72.4465623
-54.9082197 -0.6654627 -72.3999590
-54.8895448 1.3732208 -73.5308900
-55.0021157 0.0483281 -72.4514276
-54.5826703 -0.3999827 -75.4749924
-54.6381362 -1.3342265 -74.8911723
-54.5925200 -0.9350163 -75.2810389
-54.7758602 -1.3460504 -72.4847466
-54.6417721 -1.8892316 -72.6359859
-54.4404313 -2.0507760 -74.1837248
-54.6670295 -2.1923580 -73.1494799
-54.4997789 -2.2857131 -73.5509545
-54.9275503 1.4646491 -73.9107579
-54.8268147 0.4223436 -72.5251585
-54.5052737 0.8948451 -75.5579844
-54.4041842 0.2369346 -75.8483261
-54.7843054 1.6740347 -74.2941648
-54.6073057 -1.6792258 -74.5687559
-54.6685904 -0.3697444 -72.3610222
-54.6985418 1.2096781 -73.1409416
-54.5537136 1.4868749 -75.2270967
-54.5415021 1.8508451 -74.8512596
-54.7813475 0.9021235 -72.8230476
-54.3710440 -0.8358819 -75.7015422
-54.2005114 -0.3716475 -76.0522485
-54.6844862 -2.0943545 -72.8794709
-54.7136515 0.6998294 -72.6755783
-54.0530719 -2.7466028 -73.6679956
-54.3692410 -2.5517582 -73.1652603
-54.5149595 -1.6793526 -72.3684207
-54.3184057 -1.8603897 -74.8878121
-54.4700846 -2.3888189 -72.7548599
-54.2677604 -1.3976264 -75.4815713
-54.3240383 -2.0391240 -72.3362043
-54.4384979 -2.2293783 -72.5029707
