# 3D Systems, Inc.
# New Model
-50.5553223 -17.7916493 86.3245279
-50.2376221 -16.6038573 82.7670693
-50.2674691 -12.0163364 88.1458595
-50.6014712 -16.6676287 87.3867571
-50.4104234 -17.3271745 85.9654844
-50.4602455 -11.7736030 88.8029486
-50.2811596 -16.8816745 85.5981186
-50.1940213 -16.5851731 84.6686363
-50.1690842 -16.5513344 85.2000713
-50.2690524 -15.2494535 87.2917250
-50.6803468 -11.6756819 89.3221125
-50.1423255 -14.5200500 87.2787908
-50.0593819 -13.3902002 87.3822570
-49.9273837 -12.0337503 87.4706879
-49.7923978 -12.6192877 87.1453658
-50.3720418 -17.0170460 83.5509971
-50.2192602 -16.6500267 84.2652023
-50.1749627 -16.6316256 83.8709176
-50.2693504 -16.8186296 83.1320956
-49.9143228 -11.2819560 87.6741558
-50.1583070 -11.1743910 88.3237049
-50.3951982 -17.2096789 86.4828378
-50.1636490 -13.9839025 87.4019414
-50.4532047 -17.1671938 86.8092552
-49.6030301 -11.5061542 87.0747864
-49.6795699 -12.0775672 87.0602503
-50.3755622 -16.6706853 86.8985727
-50.3546596 -11.0100927 88.8985917
-50.1876622 -16.5975448 86.2443820
-50.1024425 -15.8123374 86.7993534
-50.0306338 -16.2784737 85.6779367
-49.9127284 -14.9041601 86.8723318
-49.8771220 -15.9288812 85.0052163
-49.9493033 -16.1223076 84.2540413
-49.8790219 -10.5929943 87.9566148
-49.6562272 -10.9940013 87.2712210
-49.7434922 -10.7362987 87.5317156
-50.0141270 -10.4283281 88.4838477
-50.1961932 -10.3050712 88.8839215
-49.8785079 -13.9579251 87.0425031
-49.9130152 -14.4335888 87.0014280
-50.0876009 -16.5586863 83.3332613
-50.2683520 -9.9285413 89.0505314
-50.4779555 -9.8453201 89.2081037
-49.7867763 -15.9862023 83.5308209
-50.0802658 -16.5377557 83.0226317
-49.8292185 -16.0839222 82.8427598
-49.6555828 -13.2152298 86.8852660
-49.8916581 -15.8599224 86.1902907
-49.7197658 -15.7361776 82.2498202
-49.5971255 -15.3886890 81.7269087
-49.6085584 -12.2878039 86.9264603
-49.5204180 -12.5048589 86.8011788
-49.6081896 -12.7802063 86.8873522
-49.7886464 -15.7408528 85.6720358
-49.4007953 -10.9021813 86.9035050
-49.5429225 -10.5774989 87.2181654
-49.9279462 -9.7092465 88.6737332
-49.4052731 -12.0233167 86.7089853
-49.3991114 -15.4535603 82.5044364
-49.4022779 -15.3654283 82.1444765
-49.6351905 -10.2706021 87.5842199
-49.6766865 -9.8518617 88.0546942
-49.1466522 -11.3092400 86.4781961
-49.6903658 -15.5865494 84.4567940
-49.5368652 -15.4256523 83.9771405
-49.3253246 -10.4438644 86.8991166
-49.4112484 -10.1498170 87.1740207
-49.0802042 -10.6121376 86.5066573
-49.5560244 -15.2619863 85.3276700
-49.5359413 -15.2752586 84.7169980
-49.7828722 -15.3072132 86.4785984
-49.4731329 -9.8618995 87.5084475
-49.1179600 -10.0083128 86.7364481
-49.2829196 -9.7725606 87.1530026
-49.6172346 -15.2500160 85.9775469
-49.4909473 -15.5943288 83.0122307
-49.4077094 -15.3805772 83.3924934
-49.5542623 -14.6219619 86.3469318
-49.7347675 -14.3509209 86.7710933
-49.2954068 -14.5840151 85.6099352
-49.2571220 -14.7484103 84.8797411
-49.0276106 -14.9465445 82.0462704
-49.5151766 -15.2762113 84.3528137
-49.3029244 -14.9448710 84.2913091
-49.4835675 -13.8326650 86.5246058
-49.1165258 -14.8575557 83.5782364
-49.4623967 -12.8353341 86.7003500
-49.3234992 -13.1466510 86.4650980
-49.1852835 -15.1301725 82.8873888
-49.2309816 -12.5798779 86.4247903
-48.9841066 -10.9166000 86.3076523
-48.8041379 -10.6921801 86.1101002
-48.7252697 -10.0456700 86.1361995
-49.0077361 -11.9991889 86.2012058
-49.1034053 -13.4602124 86.0326365
-49.2585972 -14.0781682 86.0273913
-49.0791276 -12.9779112 86.1546993
-48.8593169 -14.6835446 82.8460827
-48.8918200 -14.2579088 84.2762366
-49.0187183 -14.2291021 85.0530043
-48.8732383 -11.0782413 86.1434639
-49.0058549 -13.8793876 85.5415016
-48.7170555 -14.3199051 83.3560601
-48.7561598 -13.6961183 84.9511474
-48.6182906 -11.0245142 85.8313590
-48.7872846 -11.4783086 85.9847739
-48.4888740 -10.5140973 85.7438222
-48.5500395 -13.8733340 83.7805271
-48.4531373 -13.4368781 84.3395144
-48.4691821 -14.3691022 82.2534040
-48.6481860 -14.4170150 82.8377008
-48.7828217 -13.2156787 85.5149329
-48.9404574 -13.0745973 85.9090537
-48.8626733 -12.6336822 85.8883560
-48.4226681 -14.1081903 82.8436017
-48.4058447 -13.8713177 83.3061412
-48.5141501 -13.1473690 84.9510655
-48.2298285 -13.4216985 83.6542025
-48.2926108 -10.9451609 85.4345635
-48.1487475 -10.4226442 85.3377730
-48.3141169 -9.9785663 85.6075138
-48.6313403 -12.0134009 85.6871232
-47.8318781 -13.9138121 81.7518607
-48.0901748 -13.8946408 82.4011564
-48.4499857 -11.4643332 85.5459347
-48.2303128 -12.7885966 84.6245587
-48.0707549 -12.9102161 84.0558186
-48.4628528 -12.5761880 85.2462873
-48.2765734 -11.9263632 85.1993188
-48.0221771 -13.5131320 82.9684287
-47.9383655 -10.8573232 85.0033462
-47.8091203 -10.3082685 84.9604309
-48.0123237 -9.9728312 85.2501020
-47.8676222 -12.9542882 83.4846869
-48.0904765 -12.2525776 84.7604871
-47.9084477 -12.4267815 84.2590407
-48.1164455 -11.3955308 85.1101130
-47.5547723 -13.3761652 82.2945088
-47.7956608 -12.5770019 83.8273466
-47.9947180 -11.7887463 84.8177299
-47.7788784 -11.9117042 84.3939185
-47.5010872 -12.8519153 82.9383060
-47.5515351 -12.1235764 83.8257670
-47.1377708 -13.4359896 81.6181675
-47.5971662 -12.5479680 83.4595859
-47.7828868 -11.3541586 84.6505016
-47.2661890 -12.2589609 83.2467005
-47.4951603 -10.7052512 84.4986960
-47.4089831 -11.4025008 84.0968862
-47.1720248 -12.8690088 82.4553370
-47.0195971 -13.0391102 82.0647925
-47.1762270 -10.8556561 84.0762407
-47.1697897 -10.5525702 84.1907486
-47.1747927 -10.1586254 84.3122452
-47.5147180 -10.1299640 84.6741199
-47.1179932 -11.6923861 83.5317373
-47.0093787 -12.4364933 82.7431008
-46.9770841 -11.1146467 83.7240145
-46.8099117 -11.8872616 83.0213800
-46.7557125 -12.6195364 82.2751373
-46.5415381 -12.1241128 82.5442523
-46.4395769 -12.8612546 81.7235336
-46.6909856 -11.3434158 83.2877383
-46.8356013 -10.4870256 83.8606134
-46.6338545 -10.8897388 83.4829509
-46.2254770 -11.4627639 82.7777758
-46.3768244 -11.0081043 83.1785873
-58.8078797 -9.2381742 85.0586668
-57.7739999 -8.3146058 85.3518173
-58.2196862 -8.6907651 85.1727724
-57.7590019 -7.4999998 84.2280015
-58.3003610 -8.1478301 84.3342319
-57.7236190 -8.7865759 86.0163495
-57.0597425 -8.3183730 86.2779468
-56.9660179 -9.2292372 87.1624649
-56.9656417 -8.7899258 86.8270844
-56.8846576 -7.5291470 85.5531245
-57.4590676 -7.7829487 85.0665048
-56.1312027 -6.5848390 85.2835029
-57.1461581 -7.2226883 84.7232789
-55.1550016 -5.1230001 84.5210031
-56.6806085 -6.5552192 84.4098777
-56.2362447 -6.2410370 84.5996439
-56.8163134 -9.5689930 87.4992311
-56.2067032 -7.0396862 85.8265311
-56.2505759 -7.5208498 86.3299593
-55.4794967 -6.6060619 86.1268640
-55.2119203 -5.8035171 85.4318291
-56.6615649 -8.4339837 86.8180618
-56.4653426 -8.0607450 86.6744295
-56.5917641 -9.2581762 87.4652043
-56.5179214 -8.7970980 87.2144848
-56.4364456 -9.5868399 87.7410620
-56.2400520 -8.2651917 87.0560482
-56.0478233 -7.8324927 86.8628174
-56.1823063 -9.1199446 87.6362473
-55.9599139 -8.5458606 87.4510929
-55.4823652 -7.3794248 86.9526714
-56.0870655 -9.5450105 87.9002213
-55.8497161 -9.2916014 87.8986642
-55.7420440 -8.0094403 87.2590318
-55.6732789 -8.8738007 87.7967626
-55.4194190 -9.2730485 88.1104693
-55.3644784 -8.3468677 87.7114385
-55.3175472 -7.8039481 87.4337927
-54.8381656 -6.7206505 86.8962482
-55.0855249 -7.5020031 87.3940662
-54.9700335 -7.1766959 87.2271582
-55.2161634 -8.8537876 88.0343691
-54.9266934 -5.8816858 85.8896300
-54.6558574 -6.0483604 86.3655284
-54.9406409 -9.2314929 88.3502886
-54.8631623 -7.8736218 87.7620503
-54.7968149 -8.6204614 88.1644711
-54.7251888 -7.3415115 87.5266418
-54.6505153 -6.9996896 87.3182788
-54.7652133 -5.2297274 85.1804465
-54.7371656 -5.4767434 85.5794549
-54.4345230 -4.8134751 84.9146768
-54.0708490 -4.0451563 83.4537297
-54.4305518 -4.3123998 83.3912939
-54.4081293 -4.3280353 83.5440457
-53.9812520 -4.2742356 84.4322070
-54.2913228 -7.4490095 87.8491327
-54.3800294 -8.1101665 88.1587863
-54.2415418 -6.7056757 87.3517171
-54.4267111 -7.0998641 87.5475779
-54.4909723 -5.5341171 85.9290734
-54.2947538 -6.2168739 86.8713185
-54.5486324 -9.1501456 88.5362104
-54.2764068 -5.6203268 86.2587243
-54.2132743 -5.8327396 86.5536407
-54.2722791 -8.7262476 88.5018855
-54.2342402 -5.0041955 85.4639113
-54.0522076 -5.2520558 86.0108137
-54.1601963 -9.3761664 88.8557285
-54.1869998 -7.0411107 87.6477808
-53.8768470 -5.8326898 86.8298039
-53.8934655 -6.2142201 87.1918872
-53.7645593 -6.9375909 87.8073648
-54.0458001 -7.7872882 88.1769806
-53.8711622 -7.4565164 88.0849361
-53.9207682 -5.4931534 86.4274874
-53.8169965 -6.4812452 87.4674916
-53.4708463 -3.4323742 82.8085616
-53.6701940 -3.5460321 82.6107338
-53.7298433 -3.5041899 82.0913762
-53.9235659 -8.1935367 88.4326920
-53.9781563 -4.5309225 84.9989876
-53.7512489 -4.8720646 85.7787505
-53.5769723 -4.4760094 85.3523761
-53.7610762 -8.7599028 88.7656510
-53.5772070 -5.0787833 86.2098262
-53.4722172 -5.4142927 86.6899639
-53.6150672 -9.3071964 89.0790522
-53.4152053 -5.8875126 87.2102082
-53.6625385 -6.2256651 87.3705298
-53.2600880 -3.5209043 83.7571844
-53.7320711 -7.7563561 88.3136541
-53.6035523 -4.2036138 84.8648399
-53.2714128 -3.8242997 84.5327079
-53.3033721 -7.9856617 88.5864273
-53.4990467 -7.3939464 88.2235020
-53.4853041 -6.3709342 87.5706524
-53.1998128 -6.6117137 87.8751874
-53.2448739 -6.9948318 88.1075189
-53.2767773 -4.6392791 85.8744606
-52.8055206 -2.9810860 83.0307305
-53.1854071 -8.7742731 88.9860317
-53.1587414 -4.0209326 85.0391909
-52.9872105 -4.2243460 85.5210498
-52.9443622 -4.8885145 86.4635631
-53.1403311 -9.2820171 89.2267227
-53.0106686 -6.1438503 87.6332074
-53.0466363 -5.3796973 86.9553089
-52.7852029 -5.6359856 87.3458907
-53.0530214 -7.2906702 88.3464664
-52.5807030 -8.1962338 88.8807029
-52.6277497 -7.5065605 88.5641873
-52.7131818 -3.3694773 84.3374953
-52.3852259 -2.8790191 83.7004483
-52.8365001 -3.6825966 84.7956389
-52.0905182 -2.4271356 82.8277394
-52.8107472 -4.4284021 85.9672576
-52.5639169 -5.1427078 87.0064944
-52.5246970 -8.9784805 89.2262682
-52.9781133 -6.9935112 88.2203206
-52.9591106 -6.7933877 88.1015435
-52.6266843 -3.8375503 85.2466151
-52.6508130 -6.9333697 88.2759914
-52.7161919 -6.4746211 87.9771039
-52.4162948 -5.9631080 87.7433121
-52.4126738 -4.4231778 86.2760618
-52.3671843 -4.7369483 86.6978690
-52.4614714 -4.0932284 85.7720226
-52.1906056 -9.5846336 89.5066783
-52.1786176 -5.4018009 87.4265209
-52.3517989 -3.4384744 84.8710164
-51.9898944 -4.8842272 87.0661363
-52.0902574 -2.9844043 84.3919143
-51.9044176 -3.6270975 85.5677873
-51.7714024 -8.3473325 89.0611112
-51.9926436 -7.6063252 88.7304395
-51.8420674 -9.0597654 89.3331915
-52.1707088 -7.0855897 88.4617865
-52.0456880 -6.4692679 88.1552771
-52.0376526 -4.0959814 86.1291662
-51.8893376 -2.6462094 83.9999095
-51.7273061 -2.3637163 83.5387930
-51.8723503 -4.3928181 86.6307765
-51.7144389 -5.7494272 87.8190920
-51.8593863 -3.1595030 84.9196985
-51.5227094 -5.1280679 87.4657333
-51.5379906 -9.5437206 89.4855708
-51.6755395 -2.6556237 84.3170062
-51.6690537 -2.8225954 84.6068934
-51.3329208 -4.5443657 87.0770067
-51.5621305 -3.9296686 86.2956792
-51.3477102 -1.9257602 82.9074159
-51.5092127 -2.4118517 84.0322897
-51.5619516 -3.1755012 85.2222815
-51.3288081 -3.2739963 85.5806395
-51.2933321 -3.5425976 85.9951824
-51.3283834 -4.1306517 86.7009759
-51.1610024 -8.9070071 89.2458558
-51.2517355 -7.6070912 88.7903199
-51.5358970 -6.9711423 88.4959549
-50.9753600 -8.1909895 89.0071541
-51.0312207 -1.9852880 83.7343261
-51.4935143 -2.8953734 84.8869607
-51.1059836 -6.2031341 88.1803632
-50.7976972 -1.4444928 82.4883357
-50.8629903 -1.6442722 83.1189677
-51.1573069 -2.4745935 84.5651701
-51.1540174 -2.8999974 85.2141008
-50.9846583 -5.4364176 87.8169984
-50.8736037 -4.8375903 87.4785483
-50.9995036 -3.7211056 86.4576325
-50.8606955 -4.0639215 86.8842378
-50.7867597 -4.4132764 87.2073621
-50.6870709 -3.1161481 85.9200209
-50.6649353 -6.9332044 88.5134041
-50.5885445 -8.5569499 89.0528038
-50.5447909 -9.0591675 89.1306475
-50.5604669 -1.9743911 84.3580663
-50.6683439 -2.5700103 85.2082297
-50.5616404 -2.2352210 84.8194510
-50.5788922 -7.6689422 88.7707770
-50.5891629 -1.5728744 83.4429413
-50.3851175 -1.6239804 83.8702023
-50.4560880 -1.3406693 82.9975158
-50.4888222 -8.1244558 88.9100060
-50.4617803 -5.7301479 88.0413055
-50.2282232 -5.0960109 87.7669901
-50.3484420 -6.2388130 88.2538632
-50.2349883 -1.0705835 82.5139359
-50.3564551 -4.5041740 87.4140039
-50.4784994 -4.1580545 87.1269777
-50.7044122 -3.7597402 86.6851956
-50.3517278 -3.7699104 86.8513733
-50.5790897 -3.5215232 86.4988863
-50.1106940 -3.2891724 86.4984989
-50.2598397 -9.4066728 89.0356675
-50.0134192 -4.0849252 87.2294828
-50.1786992 -1.3147193 83.4364966
-50.1685403 -2.5221552 85.5732337
-49.8691648 -2.7747501 86.0879943
-50.2891764 -2.2824225 85.1498395
-50.1096584 -1.9613104 84.8165303
-50.1817837 -8.7568425 88.9305472
-50.2664857 -9.0665370 89.0200138
-50.2307527 -8.3270455 88.8798609
-49.9693081 -1.0267702 82.9787850
-50.0632152 -1.6496613 84.3228996
-50.0167497 -7.2939871 88.5632411
-49.8666689 -6.6111023 88.3622244
-50.0994883 -7.8951428 88.7245610
-49.8482324 -1.3025911 83.8696808
-49.6699587 -5.7638823 88.0704299
-49.7588590 -4.5302315 87.5550508
-49.4955629 -0.6077612 82.4992806
-49.6534854 -3.5955380 86.9760439
-49.9424040 -2.1665103 85.2738768
-49.7974083 -1.0649747 83.3908692
-49.5348386 -5.0252695 87.8010690
-49.5782532 -2.2492679 85.6529549
-49.4775772 -3.0316992 86.5655690
-49.7625433 -1.6554289 84.6452713
-49.6882610 -1.4353589 84.3263939
-49.5347083 -0.8088325 83.1001922
-49.5626554 -1.8304790 85.0880444
-50.1086041 -9.0424689 88.9313743
-49.7813486 -8.9337258 88.6493400
-49.8367585 -8.3083985 88.6843726
-49.4825616 -4.0748245 87.3540714
-49.4113825 -0.9297371 83.5759193
-49.3730493 -1.1683829 84.1233581
-49.4853407 -7.6600169 88.4424746
-49.1979197 -2.4994810 86.1765519
-49.5038293 -9.2242286 88.1556273
-49.4697988 -7.0265993 88.3899480
-49.3006408 -9.4010625 87.5059292
-49.0378477 -9.4703911 86.8860781
-49.1019413 -6.4613153 88.1762803
-49.0658581 -5.2724872 87.8884643
-48.8394089 -5.7942299 88.0148411
-48.9856526 -4.5510894 87.6163766
-49.0439273 -3.2928954 86.9559273
-49.0466282 -3.8117552 87.2828215
-49.3790992 -1.4447854 84.6282020
-48.8867648 -0.5013694 83.2154974
-48.9036702 -2.8276800 86.6345465
-48.8491170 -9.6112033 86.4657015
-49.1962023 -1.8864752 85.4521766
-49.0962043 -2.1018002 85.7940689
-49.3203588 -8.7204780 88.1452858
-49.3380353 -8.2746120 88.3202776
-48.5645868 -0.0588517 82.6500282
-48.9488393 -1.5027755 85.0657150
-48.9361361 -0.8352881 83.8785991
-49.1244495 -8.8268798 87.6541659
-48.9114895 -8.9508165 87.0455056
-48.9244126 -1.1304175 84.4594613
-48.5516377 -3.5707341 87.2341171
-48.5581011 -4.0624547 87.4489471
-48.6717261 -9.1174999 86.4664465
-48.6060157 -9.4594099 86.1481801
-48.6800820 -2.4510825 86.3905400
-48.6992113 -2.1199451 86.0387310
-48.9684977 -8.3044199 87.8227502
-48.5084988 -3.0997097 86.9739279
-48.8245748 -7.6812715 87.9712477
-48.7649143 -1.7866839 85.6037140
-48.9763841 -7.1353544 88.1781206
-48.4083630 -9.5683988 85.8227536
-48.6932397 -8.3404537 87.2041434
-48.5163555 -8.5912915 86.6143480
-48.2735932 -9.0178866 85.9015584
-48.4025627 -8.7827267 86.2703100
-48.6571863 -7.2202468 87.9766345
-48.4621674 -6.7622913 87.8785029
-48.3580418 -2.6658457 86.7063105
-48.6407802 -7.9420218 87.5291154
-48.3408608 -5.3046220 87.8129750
-48.5588089 -6.2024621 87.9883617
-48.4960601 -0.5627892 83.7591290
-48.4625697 -0.7991777 84.2380300
-48.3767875 -5.8413171 87.9117921
-48.0052717 -9.4237104 85.3718147
-48.3846255 -0.1373493 83.0910206
-48.1397733 -0.2172010 83.5116431
-48.4334901 -1.0961774 84.7957507
-48.3612344 -1.4121776 85.3491724
-48.1625721 -4.5637628 87.6093060
-48.2371226 -1.7446625 85.8572647
-48.1375493 -2.1781805 86.3618031
-48.1141321 -8.4291026 86.1241445
-48.2105389 -7.9890136 86.6467655
-48.4030172 -7.8362394 87.1539712
-48.0495580 -3.9624558 87.4252617
-48.4480336 -7.2660232 87.7581686
-48.3785234 -7.5424444 87.4626711
-47.8426591 0.5130681 82.5744793
-48.0479524 -3.4068073 87.2201025
-47.9951799 -2.9595727 87.0122612
-47.9133651 -8.5923886 85.6621787
-47.9066037 -8.8934451 85.4460299
-47.9846038 0.1496941 83.0991864
-47.7808416 -2.5336395 86.7935121
-47.7202050 -9.7971391 84.9645138
-48.0186418 -0.4829466 84.0510130
-47.9693785 -0.7624709 84.5734850
-47.8018187 -7.9059042 86.1278623
-47.6392619 -8.1565818 85.6798217
-47.9276255 -1.0575679 85.1065218
-48.0820313 -7.4684578 86.9743302
-47.8176884 -1.3506617 85.6070593
-47.6880930 -8.9891832 85.1418898
-47.5605577 -9.3180602 84.9035531
-48.0515771 -7.0373630 87.3944238
-48.1008254 -6.1681485 87.8011733
-47.9608737 -6.5739844 87.5856578
-47.5470833 -8.5404450 85.2297395
-47.7606468 -7.4713859 86.4300355
-48.1153913 -5.7622790 87.8292173
-47.5694239 -1.6739464 86.1131623
-47.5117825 -2.1173034 86.5579247
-47.5776568 -0.1336300 83.9240924
-47.5839861 0.1620129 83.5544914
-47.5876406 -5.0691939 87.6403823
-47.7262735 -5.7247886 87.6819417
-47.7232970 -6.2470436 87.5495225
-47.4171042 -4.4439421 87.5363797
-47.7163307 -7.0251147 86.8435875
-47.6535745 -6.5985550 87.2434080
-47.2648069 -7.5036739 85.7810751
-47.1599251 -8.0009848 85.1898044
-47.4931411 -3.7064676 87.3738676
-47.6323999 -3.2256849 87.2026756
-47.5200005 -2.8715660 87.0637298
-47.0363311 -2.4647180 86.9291350
-47.4310704 -0.4371153 84.4646916
-47.4986173 -0.7794152 84.9529877
-47.4274494 -1.0224490 85.3928477
-47.3344252 -8.8595683 84.8195776
-47.0760390 -8.4002921 84.7736970
-47.4658981 0.5165113 83.2092017
-47.3273471 -1.2567346 85.7690275
-47.3806262 -7.0401453 86.3244161
-47.3648980 -9.6997088 84.6153870
-46.9356366 -1.7998362 86.5014121
-46.9288677 -1.3414946 86.0629603
-47.3014116 0.8181200 82.9423815
-47.2817384 0.9611271 82.5685337
-47.1735969 -9.2350645 84.5373198
-46.8778536 -8.7712184 84.4034106
-47.2626649 -6.5275738 86.7470354
-47.3689847 -6.0869330 87.3090923
-47.2942144 0.1484075 83.8410333
-46.9922349 0.0584764 84.1902345
-47.1103154 -5.4559847 87.4337181
-47.0596403 0.4781759 83.6956054
-46.6597639 -7.9679796 84.6321732
-46.7802957 -8.3608972 84.4744816
-46.7049442 -7.5036692 85.1203948
-46.9879247 -6.9884220 85.9597400
-46.6105603 -7.0417528 85.5115429
-46.8005016 -4.9677477 87.4130055
-47.0919237 -0.7808230 85.2374882
-47.0908284 -0.5870152 84.9278420
-46.8555652 -0.9381397 85.6116265
-47.0481291 0.8118234 83.3032131
-46.8457714 1.1241349 82.9913095
-46.5279482 0.9812291 83.6106986
-46.8667112 -4.5057298 87.4826312
-47.0348373 -6.7309304 86.2639993
-46.8636379 -0.2941322 84.6915618
-47.0661595 -3.2006018 87.2440040
-46.8493961 1.2908655 82.3539421
-46.6772169 -3.9294674 87.4103531
-47.0107570 -9.6207913 84.2866600
-46.8572378 -5.8640204 86.9995058
-46.7251427 -6.3786320 86.3331109
-46.6856211 -6.0621621 86.6215900
-46.0902117 -7.3673581 84.5982581
-46.3829711 -7.2006015 85.0849375
-46.4441851 -1.9974497 86.7908075
-46.4968421 -2.9039790 87.1852264
-46.3492945 -2.4188193 87.0234594
-46.4508832 -1.4162689 86.3521248
-46.4810804 -1.6913888 86.5842104
-46.8357690 -9.2278495 84.2225924
-46.2357104 1.6933216 82.3187679
-46.4183465 1.4746126 82.8212500
-46.4374386 -8.3758235 84.1698572
-45.9031425 1.9492781 81.7403048
-46.5520583 -3.3401418 87.3164460
-46.6160029 -0.5057416 85.1482376
-46.6302149 -6.6573112 85.9494582
-46.3810787 -1.0236623 85.9670117
-46.6006473 -5.3939382 87.1633142
-46.8265899 -9.9329501 84.0323791
-46.4008935 1.3285493 83.2409486
-46.7741899 -40.4706746 89.0733749
-46.5922132 -38.2139497 93.3201313
-46.5836190 -37.7432704 93.1461975
-46.8004905 -37.2539535 93.1139439
-45.8802320 -42.7776054 88.9184773
-45.6841327 -43.0335514 89.1157091
-45.7247980 -43.1240387 89.5638168
-46.9846465 -40.0386937 88.9883935
-46.4833304 -39.9098471 88.3617625
-46.5958714 -40.1696749 88.6773020
-45.7014740 -42.5610915 88.2652923
-46.0399203 -44.4152243 81.1491907
-46.1379997 -45.0010002 80.7960033
-45.9853821 -41.2355848 88.0993828
-45.5960855 -41.9694036 87.6635239
-46.4256704 -38.7829430 85.4848325
-46.3038720 -39.4903049 87.3116255
-46.0635498 -39.7437401 87.9240558
-46.3634469 -39.3085964 86.7273062
-45.5302559 -43.7405147 81.4872980
-46.4735627 -39.7570319 93.3754370
-46.1917408 -38.3612998 81.2998265
-46.3130623 -40.6475589 88.5575414
-46.6143489 -38.7592800 93.4609920
-45.2650450 -40.7660641 82.3265389
-46.6410555 -41.7980440 82.4730322
-46.1336747 -40.9282260 82.4906230
-45.3795902 -42.4338467 82.0695907
-45.8929352 -41.7241603 82.3136419
-46.0276119 -41.6799597 82.3534578
-46.2246165 -39.0702486 86.2645730
-46.2083779 -39.2928571 93.2679325
-46.0824966 -39.6035537 82.0468292
-45.6220843 -40.5976586 82.3517591
-46.1041220 -42.6981859 91.1069512
-46.0379943 -42.1337411 92.0126438
